,preds
32947,124749.234
32948,95257.58
32949,106611.59
32950,176171.39
32951,84270.78
32952,117399.87
32953,184098.6
32954,124208.88
32955,188309.36
32956,123237.44
32957,154566.55
32958,251954.92
32959,138198.86
32960,136815.47
32961,91382.59
32962,211918.45
32963,143413.23
32964,84928.54
32965,87957.2
32966,87940.85
32967,101802.61
32968,105238.77
32969,137398.27
32970,127312.5
32971,90977.91
32972,277432.94
32973,124017.54
32974,180069.8
32975,175500.55
32976,90540.73
32977,171859.14
32978,124670.836
32979,79703.93
32980,189416.03
32981,88409.22
32982,131435.72
32983,141255.39
32984,108250.19
32985,125221.58
32986,103397.2
32987,144892.62
32988,110480.69
32989,130552.94
32990,136664.03
32991,192529.6
32992,132373.22
32993,134707.33
32994,145100.5
32995,218555.89
32996,142325.92
32997,177005.98
32998,153719.77
32999,152345.16
33000,99355.48
33001,94249.73
33002,185358.36
33003,187590.3
33004,147521.7
33005,160295.34
33006,152975.42
33007,198287.8
33008,118779.7
33009,164362.05
33010,179529.47
33011,115946.81
33012,171092.86
33013,112701.62
33014,153767.16
33015,119920.03
33016,137648.66
33017,135819.11
33018,102964.586
33019,219576.69
33020,223757.95
33021,223814.39
33022,198719.44
33023,199007.27
33024,198641.77
33025,107779.5
33026,183504.62
33027,232330.81
33028,201514.94
33029,110442.58
33030,177470.17
33031,117580.61
33032,78984.85
33033,131517.64
33034,114407.21
33035,135431.33
33036,114593.64
33037,151692.72
33038,119869.87
33039,188682.56
33040,115757.92
33041,113554.44
33042,129981.34
33043,99747.33
33044,127701.4
33045,134521.75
33046,105785.48
33047,127288.86
33048,214472.95
33049,83807.0
33050,220599.22
33051,118336.336
33052,119505.46
33053,181029.94
33054,201925.95
33055,119221.945
33056,118668.57
33057,157195.36
33058,74658.42
33059,154811.33
33060,230573.02
33061,113095.984
33062,149123.2
33063,112542.42
33064,173791.66
33065,142672.7
33066,109253.5
33067,161842.14
33068,131955.23
33069,111710.055
33070,150975.53
33071,119538.11
33072,99554.61
33073,243816.44
33074,219235.16
33075,126783.75
33076,179106.39
33077,227010.17
33078,104902.46
33079,116253.6
33080,116810.24
33081,181735.97
33082,163870.7
33083,196154.0
33084,123492.51
33085,111326.016
33086,82903.37
33087,120180.21
33088,120379.14
33089,150789.11
33090,98432.85
33091,115770.734
33092,98430.086
33093,95821.52
33094,92812.33
33095,202259.39
33096,210796.27
33097,162829.64
33098,133610.19
33099,243833.67
33100,110625.32
33101,110029.164
33102,156174.19
33103,115487.49
33104,172683.9
33105,156501.62
33106,102010.43
33107,80109.07
33108,163223.11
33109,153762.78
33110,212815.4
33111,84361.69
33112,155352.92
33113,188513.27
33114,136643.94
33115,170041.84
33116,196324.73
33117,109956.68
33118,162979.39
33119,98580.1
33120,110141.88
33121,113798.625
33122,163259.12
33123,206937.81
33124,149613.78
33125,107022.49
33126,143708.55
33127,85620.41
33128,156346.39
33129,201820.6
33130,194488.64
33131,162725.53
33132,132526.97
33133,117607.914
33134,270015.22
33135,199827.75
33136,145969.25
33137,119185.53
33138,259812.31
33139,114969.66
33140,257031.22
33141,117287.94
33142,81780.3
33143,214357.84
33144,103661.0
33145,173335.52
33146,151805.22
33147,254303.31
33148,208779.97
33149,100924.42
33150,143244.66
33151,141779.66
33152,96157.82
33153,175061.28
33154,117570.89
33155,134243.62
33156,111321.6
33157,120842.91
33158,131742.11
33159,120613.414
33160,142802.11
33161,134155.81
33162,157438.64
33163,191056.42
33164,189421.17
33165,191328.23
33166,112302.86
33167,77933.57
33168,115483.15
33169,126831.34
33170,110433.22
33171,198531.19
33172,139521.56
33173,220610.11
33174,113431.61
33175,174984.05
33176,280252.4
33177,95025.086
33178,207446.69
33179,179514.94
33180,118987.96
33181,119472.86
33182,190191.94
33183,193409.5
33184,117967.01
33185,89270.03
33186,123053.63
33187,171054.73
33188,189260.31
33189,92348.59
33190,108745.13
33191,121505.07
33192,133512.28
33193,101776.31
33194,249423.23
33195,131875.47
33196,99464.75
33197,147281.2
33198,109287.49
33199,86796.87
33200,157724.86
33201,131112.4
33202,94632.21
33203,113477.805
33204,123867.9
33205,133761.34
33206,105798.81
33207,102856.08
33208,121376.67
33209,250062.38
33210,128030.81
33211,95484.734
33212,152926.28
33213,112617.88
33214,98011.64
33215,141148.95
33216,127986.266
33217,204467.97
33218,283373.28
33219,293137.66
33220,124946.625
33221,140958.3
33222,126260.35
33223,221391.11
33224,76922.37
33225,124722.02
33226,130071.83
33227,141192.36
33228,107165.24
33229,183510.88
33230,151862.72
33231,127763.484
33232,152178.66
33233,138021.88
33234,111337.87
33235,178255.62
33236,157180.19
33237,232394.19
33238,157550.94
33239,130298.16
33240,142224.83
33241,181161.52
33242,200293.92
33243,125915.29
33244,97881.25
33245,204999.66
33246,163903.03
33247,128577.71
33248,134903.38
33249,214337.9
33250,194545.53
33251,175600.34
33252,127177.68
33253,95366.69
33254,91705.97
33255,188250.75
33256,164681.12
33257,130492.47
33258,114179.73
33259,233661.06
33260,204640.05
33261,135330.8
33262,151911.72
33263,188351.39
33264,113393.664
33265,127220.42
33266,83708.22
33267,205020.1
33268,152233.7
33269,111467.555
33270,132672.53
33271,130047.42
33272,95096.97
33273,196516.66
33274,113346.62
33275,138934.23
33276,157643.83
33277,169623.05
33278,182530.67
33279,262020.77
33280,131196.17
33281,181901.02
33282,150093.3
33283,123303.54
33284,140440.78
33285,216809.28
33286,133912.81
33287,192069.92
33288,171150.75
33289,134149.78
33290,119023.72
33291,165606.5
33292,133094.17
33293,247695.88
33294,178212.17
33295,91716.81
33296,166969.67
33297,189650.14
33298,264380.53
33299,222240.75
33300,96608.6
33301,133006.58
33302,142692.84
33303,213414.08
33304,168457.45
33305,97543.6
33306,114770.79
33307,87211.48
33308,114907.586
33309,210481.92
33310,119240.83
33311,139270.53
33312,152471.64
33313,218911.03
33314,139799.98
33315,112171.195
33316,106900.69
33317,130060.39
33318,132987.77
33319,89002.16
33320,142545.48
33321,141264.38
33322,129130.95
33323,151526.62
33324,147653.72
33325,171988.66
33326,163738.06
33327,115805.43
33328,135837.22
33329,100643.23
33330,129238.35
33331,145246.03
33332,201576.16
33333,94061.805
33334,101795.336
33335,126421.68
33336,116231.0
33337,114606.38
33338,189455.19
33339,124388.86
33340,159307.28
33341,149006.47
33342,210776.86
33343,122877.95
33344,183363.47
33345,81347.48
33346,123276.64
33347,168135.34
33348,214734.45
33349,152620.39
33350,167575.45
33351,150902.81
33352,265633.44
33353,133538.81
33354,152368.39
33355,97291.414
33356,127058.016
33357,226340.36
33358,103563.81
33359,87799.25
33360,84817.18
33361,138464.02
33362,172035.8
33363,204106.25
33364,221848.61
33365,142071.72
33366,158245.12
33367,118092.9
33368,234685.9
33369,131205.39
33370,94999.77
33371,98123.484
33372,80079.4
33373,185934.0
33374,140440.72
33375,191259.67
33376,131684.81
33377,159666.17
33378,176522.77
33379,120835.07
33380,105734.13
33381,207716.08
33382,252371.75
33383,104989.11
33384,150528.05
33385,158980.73
33386,182319.0
33387,172429.17
33388,132261.7
33389,105882.66
33390,151525.12
33391,156718.1
33392,154838.4
33393,132968.66
33394,91489.74
33395,119645.33
33396,98168.27
33397,174637.02
33398,112507.61
33399,88553.02
33400,148962.4
33401,139337.58
33402,95824.37
33403,176588.69
33404,98196.41
33405,183172.44
33406,114648.47
33407,115074.7
33408,101098.96
33409,163115.38
33410,102406.52
33411,168837.86
33412,116724.56
33413,127569.58
33414,99748.41
33415,246148.1
33416,160217.27
33417,117856.47
33418,115728.234
33419,148939.5
33420,129139.23
33421,195558.8
33422,117740.53
33423,99925.12
33424,103204.54
33425,162883.72
33426,177702.66
33427,255642.2
33428,134933.95
33429,154106.8
33430,134763.61
33431,121990.36
33432,137169.77
33433,88544.555
33434,111816.47
33435,114400.42
33436,142617.61
33437,107018.445
33438,108734.18
33439,108896.484
33440,177465.84
33441,259087.08
33442,104202.664
33443,117503.78
33444,127117.26
33445,227220.83
33446,224513.06
33447,152860.12
33448,143536.8
33449,123496.83
33450,233776.84
33451,115319.73
33452,166487.88
33453,153302.25
33454,96931.33
33455,87529.25
33456,102975.41
33457,177962.34
33458,174933.42
33459,254290.19
33460,113402.45
33461,128484.78
33462,129480.4
33463,105755.81
33464,116143.64
33465,124508.63
33466,139975.84
33467,99141.92
33468,141084.97
33469,148587.3
33470,114219.164
33471,140627.1
33472,124292.164
33473,104583.2
33474,153035.5
33475,96302.31
33476,159624.48
33477,116163.41
33478,89016.46
33479,139424.58
33480,141577.95
33481,219188.84
33482,119509.21
33483,132823.62
33484,130938.72
33485,141535.97
33486,146891.03
33487,107247.5
33488,115729.91
33489,112430.17
33490,225003.31
33491,101122.84
33492,141440.88
33493,179519.2
33494,110348.39
33495,148414.6
33496,132150.42
33497,104766.664
33498,111318.57
33499,167061.53
33500,249469.25
33501,237295.3
33502,148207.27
33503,175439.36
33504,87683.52
33505,260516.64
33506,144138.1
33507,113482.2
33508,188688.84
33509,147775.16
33510,94870.03
33511,115149.05
33512,159393.52
33513,94077.02
33514,134518.2
33515,106406.375
33516,229766.42
33517,99986.375
33518,154152.66
33519,154062.33
33520,167933.33
33521,159176.22
33522,203362.0
33523,191745.11
33524,142584.94
33525,194058.52
33526,165501.28
33527,101913.96
33528,182585.25
33529,117962.77
33530,87086.0
33531,191947.78
33532,116039.19
33533,133741.56
33534,108648.16
33535,106470.36
33536,174722.3
33537,119112.24
33538,124713.99
33539,114085.125
33540,96918.53
33541,94786.17
33542,140090.22
33543,84055.32
33544,163780.17
33545,102168.98
33546,116168.61
33547,95179.81
33548,118183.88
33549,104319.375
33550,152070.6
33551,177364.61
33552,154394.8
33553,97026.04
33554,122409.74
33555,116180.5
33556,143125.25
33557,111528.84
33558,126815.516
33559,151017.78
33560,190482.75
33561,111594.04
33562,123141.945
33563,186668.52
33564,78064.68
33565,274417.9
33566,125323.66
33567,122181.54
33568,158728.19
33569,151165.77
33570,108049.6
33571,103172.32
33572,120725.805
33573,207939.42
33574,204211.56
33575,233251.69
33576,88263.61
33577,188856.81
33578,133143.38
33579,107259.414
33580,127740.45
33581,104381.54
33582,170148.34
33583,103743.05
33584,124888.88
33585,173354.17
33586,81796.93
33587,103788.805
33588,107106.98
33589,190601.23
33590,116751.34
33591,175327.17
33592,175078.02
33593,210751.97
33594,103422.266
33595,127884.65
33596,157242.1
33597,88214.92
33598,187920.39
33599,135534.48
33600,142251.78
33601,114631.93
33602,82335.08
33603,212507.6
33604,117882.086
33605,133756.94
33606,137737.81
33607,127574.56
33608,109144.05
33609,155907.11
33610,104427.56
33611,100475.06
33612,118775.04
33613,132705.0
33614,167698.53
33615,110324.85
33616,213192.12
33617,118242.19
33618,184482.77
33619,101582.516
33620,132071.3
33621,175835.27
33622,100456.805
33623,130306.664
33624,145936.27
33625,169073.0
33626,164126.73
33627,175588.0
33628,105227.85
33629,202898.53
33630,126615.26
33631,127647.31
33632,219476.16
33633,98098.88
33634,111137.67
33635,199724.9
33636,153046.14
33637,117639.32
33638,113534.84
33639,107211.87
33640,177745.67
33641,199093.62
33642,141097.0
33643,146233.47
33644,130815.13
33645,86923.41
33646,139452.56
33647,108490.24
33648,176342.0
33649,175834.11
33650,168367.36
33651,126497.95
33652,219494.69
33653,106607.2
33654,106615.96
33655,133079.72
33656,116214.016
33657,106850.38
33658,211981.53
33659,134388.25
33660,116299.84
33661,170897.52
33662,142155.58
33663,129016.9
33664,101444.91
33665,191771.22
33666,240770.6
33667,171903.81
33668,190153.92
33669,138961.73
33670,200532.83
33671,125827.664
33672,114977.95
33673,164822.23
33674,147881.33
33675,112517.88
33676,129654.38
33677,161050.33
33678,128150.766
33679,111708.84
33680,134897.33
33681,114304.46
33682,169258.95
33683,94189.65
33684,157834.81
33685,151204.5
33686,234338.08
33687,120142.1
33688,99673.79
33689,131683.77
33690,104977.15
33691,120044.836
33692,145889.62
33693,107310.28
33694,148458.55
33695,199023.02
33696,167699.7
33697,152666.2
33698,91316.26
33699,102889.99
33700,117589.83
33701,154899.77
33702,199342.4
33703,98952.84
33704,108679.836
33705,181849.0
33706,218190.0
33707,222251.62
33708,90246.96
33709,218002.61
33710,93613.86
33711,158396.55
33712,208886.56
33713,172694.84
33714,206396.66
33715,147563.98
33716,77319.555
33717,119183.83
33718,198072.12
33719,218356.7
33720,107004.95
33721,212488.7
33722,153566.28
33723,247428.19
33724,178373.5
33725,103531.76
33726,146991.84
33727,175902.3
33728,244179.2
33729,137595.16
33730,174615.88
33731,116694.05
33732,153317.55
33733,109775.68
33734,196572.9
33735,203015.11
33736,143346.64
33737,123377.1
33738,141150.03
33739,86174.17
33740,153846.81
33741,148393.6
33742,132620.62
33743,90337.734
33744,128351.12
33745,174985.67
33746,199276.14
33747,215460.53
33748,102670.69
33749,104918.03
33750,148246.12
33751,111621.54
33752,144122.25
33753,166326.81
33754,158907.48
33755,278368.4
33756,181241.17
33757,152319.27
33758,133217.61
33759,138686.4
33760,165140.45
33761,198754.23
33762,149440.53
33763,141763.8
33764,116084.516
33765,99247.85
33766,160680.14
33767,149634.45
33768,189630.05
33769,94275.24
33770,121179.6
33771,178900.03
33772,114102.84
33773,136441.62
33774,78995.625
33775,205505.16
33776,153936.52
33777,133884.7
33778,177546.06
33779,102452.25
33780,112968.24
33781,99335.23
33782,127313.55
33783,136549.75
33784,123287.8
33785,159848.81
33786,96407.9
33787,150857.4
33788,145165.19
33789,209722.2
33790,159345.66
33791,143128.33
33792,102527.08
33793,161406.53
33794,185270.88
33795,111597.56
33796,105932.21
33797,161682.19
33798,138338.44
33799,184070.86
33800,129206.95
33801,218264.47
33802,68442.82
33803,111803.27
33804,226438.62
33805,208303.47
33806,125363.3
33807,86225.47
33808,164260.9
33809,144269.97
33810,131040.42
33811,156105.27
33812,102649.72
33813,116315.14
33814,236200.78
33815,185595.66
33816,95238.086
33817,244386.5
33818,179844.6
33819,159856.61
33820,121187.94
33821,85648.19
33822,213052.3
33823,240324.47
33824,107547.25
33825,120187.26
33826,226416.14
33827,171055.89
33828,138720.02
33829,101854.85
33830,247138.94
33831,125336.234
33832,84188.03
33833,158780.38
33834,197681.47
33835,142784.56
33836,179134.81
33837,110817.734
33838,106713.984
33839,152211.33
33840,101176.586
33841,156187.61
33842,114575.36
33843,185743.72
33844,194818.8
33845,166983.84
33846,122230.05
33847,193298.77
33848,88756.45
33849,231081.88
33850,122227.71
33851,201430.9
33852,116737.63
33853,79667.38
33854,183511.92
33855,238357.73
33856,215257.81
33857,166547.23
33858,119280.8
33859,114494.24
33860,122137.03
33861,238568.6
33862,111508.1
33863,113888.82
33864,139487.11
33865,181889.83
33866,129277.22
33867,129445.66
33868,163532.27
33869,183613.56
33870,168960.02
33871,133355.22
33872,97149.12
33873,140054.1
33874,149297.12
33875,153363.58
33876,153798.3
33877,93630.12
33878,107071.375
33879,195704.02
33880,189533.12
33881,140735.45
33882,112097.45
33883,239047.05
33884,130471.77
33885,119312.67
33886,120636.95
33887,90297.88
33888,124042.67
33889,209955.97
33890,157329.58
33891,279445.78
33892,126857.016
33893,121856.97
33894,83788.53
33895,104165.51
33896,179244.16
33897,122334.71
33898,101827.305
33899,127882.56
33900,124046.83
33901,130995.516
33902,153732.67
33903,163411.69
33904,93547.31
33905,106583.28
33906,118417.06
33907,116878.67
33908,142397.31
33909,121335.1
33910,164836.7
33911,199357.77
33912,111822.45
33913,177462.0
33914,86340.25
33915,128111.9
33916,121398.086
33917,129357.45
33918,103521.13
33919,120445.87
33920,222617.17
33921,116945.87
33922,90098.96
33923,255213.92
33924,184870.4
33925,116050.44
33926,138151.25
33927,197147.16
33928,139641.17
33929,82303.39
33930,128735.87
33931,104815.62
33932,116706.01
33933,142665.39
33934,107892.25
33935,221232.98
33936,211084.88
33937,135902.62
33938,140238.05
33939,100776.37
33940,178173.83
33941,126840.945
33942,131453.92
33943,179994.77
33944,149180.33
33945,117795.84
33946,185121.97
33947,150700.86
33948,118346.125
33949,224785.06
33950,171494.06
33951,122309.54
33952,175770.83
33953,120812.914
33954,130108.0
33955,138823.88
33956,181134.22
33957,171880.12
33958,265760.56
33959,134721.36
33960,97171.37
33961,130456.93
33962,153611.14
33963,99866.305
33964,188095.92
33965,231329.34
33966,269153.28
33967,197424.05
33968,129274.695
33969,93830.984
33970,131135.89
33971,166329.42
33972,122120.2
33973,115568.625
33974,176827.53
33975,102928.55
33976,234571.47
33977,156397.83
33978,131147.39
33979,104752.234
33980,198623.2
33981,99898.61
33982,116319.11
33983,168475.58
33984,222470.7
33985,77542.72
33986,155935.95
33987,114893.55
33988,101185.06
33989,253277.86
33990,103313.45
33991,115108.68
33992,174187.45
33993,122107.81
33994,205518.53
33995,177462.95
33996,128143.98
33997,134856.83
33998,103285.38
33999,149374.81
34000,149561.12
34001,145355.66
34002,182939.23
34003,122252.016
34004,206787.33
34005,192639.56
34006,223084.8
34007,142519.88
34008,123761.94
34009,99524.24
34010,85107.84
34011,145874.19
34012,108707.55
34013,159450.1
34014,160103.89
34015,105937.0
34016,203966.25
34017,136072.66
34018,99593.22
34019,158274.48
34020,272376.4
34021,134254.2
34022,185347.72
34023,126759.78
34024,254994.73
34025,109320.04
34026,171274.05
34027,124770.08
34028,179305.12
34029,101673.2
34030,190217.55
34031,103116.48
34032,207468.56
34033,125114.64
34034,136968.19
34035,170328.62
34036,147460.67
34037,172535.62
34038,120800.58
