,preds
50547,92232.80496567072
50548,169083.76562301023
50549,233395.811676547
50550,180569.883743515
50551,155020.0173676205
50552,79316.81131987684
50553,223167.65928531514
50554,135858.0181492136
50555,133380.6172784354
50556,172281.95959538282
50557,162142.6914200487
50558,97420.16723313543
50559,93456.96067796843
50560,142321.77808022013
50561,185330.3428708623
50562,166788.99804778374
50563,117626.29660828134
50564,113140.23126897082
50565,128328.32528501272
50566,96871.22966665031
50567,74015.80576876772
50568,139991.28454636186
50569,234465.0993809785
50570,146128.59353807726
50571,121376.92450526087
50572,200557.0165305701
50573,81693.22740616775
50574,111221.43754486482
50575,110395.38365044387
50576,141374.72990314322
50577,126406.23223629166
50578,111648.9040491599
50579,74408.51827716737
50580,104782.77621837822
50581,158260.30692403935
50582,139324.87917849328
50583,237590.84170789598
50584,116832.63147001118
50585,84575.94644005822
50586,85052.51561412457
50587,149683.83797735706
50588,224855.2519716632
50589,113149.8541887087
50590,89228.17030648317
50591,181446.49478186498
50592,139638.24584419612
50593,98471.12227122833
50594,180166.87154855992
50595,69311.70937424689
50596,103924.91537686146
50597,95647.37563266171
50598,198161.40784853054
50599,162947.92650787716
50600,163321.5162946834
50601,136350.904332884
50602,148568.24886661826
50603,106081.69499951447
50604,69531.7305472237
50605,212455.0441843184
50606,104506.44377067717
50607,169176.77278784063
50608,90527.05350701133
50609,107355.11670518774
50610,133426.00082907063
50611,203570.72019297458
50612,196179.8634058846
50613,111083.4744245726
50614,95030.79384314836
50615,193023.50457024676
50616,143793.27841398207
50617,127316.02547408892
50618,116804.07880799247
50619,182530.21665415427
50620,201895.77917473638
50621,219644.62668715167
50622,148539.83130104552
50623,120094.25870827466
50624,72434.89813071699
50625,56967.62632783697
50626,147088.02734673067
50627,78156.44932159211
50628,143647.79250123876
50629,96319.61460227313
50630,104219.93428189677
50631,102439.06540544663
50632,156350.75270333813
50633,76711.58083849685
50634,105219.80211989992
50635,200864.482928309
50636,112589.90411507445
50637,86282.3311480395
50638,198476.5709462682
50639,86125.95362029778
50640,80267.34867009292
50641,131325.42339938367
50642,175000.0302412029
50643,117798.76797374347
50644,177949.64282003584
50645,72753.16217894829
50646,163746.20854947902
50647,104079.73665389675
50648,78494.33231675976
50649,180137.56446497186
50650,174131.50169910784
50651,117219.19513431248
50652,250659.96015964652
50653,121628.0746150306
50654,180242.94986777342
50655,132177.41200959947
50656,112558.66516259973
50657,159395.5237783729
50658,106336.50845494642
50659,153780.18257773065
50660,130964.260753653
50661,211121.56631488548
50662,118625.26959938911
50663,106615.71104354202
50664,146423.72175068874
50665,238117.46257901617
50666,135765.522664093
50667,182154.85607912176
50668,139690.47694336734
50669,100621.06656401794
50670,76937.10655815025
50671,87471.25360120823
50672,111116.67718266595
50673,146786.2182492021
50674,120123.46536911886
50675,178282.58211304658
50676,174072.01702988514
50677,126022.8818585631
50678,181955.06490101654
50679,88692.3994919369
50680,135024.63972744215
50681,177939.07173544748
50682,103278.34441068448
50683,177586.56913225484
50684,185257.5430559813
50685,223058.01431801758
50686,204705.3558258117
50687,114874.53971103788
50688,197832.9607400513
50689,91935.9748206648
50690,109375.80171284471
50691,125057.7849342389
50692,102764.30094451958
50693,128176.8870698529
50694,74153.56543829753
50695,164354.23685047915
50696,117152.72562760563
50697,103655.6219737184
50698,87096.2351598262
50699,166697.75660212754
50700,197434.86064031604
50701,84281.67617636717
50702,144853.73026722562
50703,173550.4666795542
50704,116918.62749079315
50705,77047.31249723095
50706,161124.3263497933
50707,92340.9451397618
50708,119351.39616424349
50709,195108.8604068826
50710,113897.515386065
50711,98063.09085003656
50712,163131.2621057749
50713,194973.64382033516
50714,120470.30386226294
50715,114107.79994247558
50716,152175.00983777753
50717,200622.08706686605
50718,140141.64868602215
50719,75196.79072028352
50720,182283.63076296673
50721,131992.2740705672
50722,116254.99998831423
50723,102955.2344309723
50724,169526.41849236342
50725,75954.45442569027
50726,198948.8881708217
50727,180541.54874933773
50728,222051.52214435712
50729,173575.66675652115
50730,153371.99437192848
50731,206217.446334393
50732,136811.0729051459
50733,112514.56556051827
50734,229351.74688443728
50735,108749.76894186174
50736,114947.68679870141
50737,103006.89675072266
50738,85238.34511997603
50739,80786.58181310799
50740,79519.42265994822
50741,180666.36519259782
50742,102595.18906800602
50743,89717.5683834436
50744,105877.73719266146
50745,194504.6967687674
50746,202557.75532119884
50747,181909.46473646886
50748,177248.64791322598
50749,120986.54740593124
50750,145394.93213578398
50751,187497.03063400183
50752,156819.4656838497
50753,131088.05485726157
50754,129203.88225817756
50755,215574.9617591239
50756,106726.00567346466
50757,104179.50563393018
50758,77470.57480968972
50759,145853.75965961698
50760,176159.70263093035
50761,108783.87909739571
50762,97723.70796846136
50763,122861.92263327063
50764,143310.9244977572
50765,111211.02437439645
50766,97036.74057723
50767,124570.55702916543
50768,86491.36308411055
50769,83909.19398839396
50770,123464.89036101768
50771,60784.01428407655
50772,206754.09801359326
50773,139421.30657113704
50774,133375.61094274846
50775,122558.10713869895
50776,168660.7593806257
50777,195842.77873744388
50778,114791.92704093341
50779,148951.18085112103
50780,152547.56628363315
50781,134270.11897380944
50782,76800.63535439382
50783,223202.0642167999
50784,215332.01984035264
50785,239425.95464228338
50786,124998.83152183186
50787,75303.64849012779
50788,250350.5636613106
50789,192213.74186306132
50790,120488.19247471876
50791,210770.64599826158
50792,206916.1340242664
50793,149651.6975330001
50794,146805.6331017271
50795,129797.05291412743
50796,113112.03435027658
50797,96478.24664335005
50798,115471.16912032872
50799,236023.25961480752
50800,245103.21112532011
50801,133154.7306391054
50802,112187.96232519296
50803,113115.02915902332
50804,153902.35977316325
50805,99018.97180781579
50806,84790.26244618912
50807,91673.78657920091
50808,171460.70738192642
50809,163018.48775191052
50810,203771.93966743426
50811,125631.5061376116
50812,108021.20173017068
50813,130370.74907389819
50814,159851.58555417933
50815,166979.15450164984
50816,236624.0170629815
50817,145754.36446015557
50818,134020.2101211233
50819,140292.6580925431
50820,212171.47089878697
50821,108904.20698391311
50822,119597.21435314523
50823,130024.35309685442
50824,111285.49524687388
50825,132506.6128472655
50826,86977.45060251749
50827,137629.6166069047
50828,116396.55955740363
50829,119027.50031019315
50830,149187.01494590475
50831,98415.02253183012
50832,109010.8378524169
50833,75536.2331576905
50834,187406.20817589428
50835,176919.00153891742
50836,180799.6149305782
50837,87488.71848287797
50838,103325.04892163342
50839,147295.98660441916
50840,102249.43912980157
50841,170520.7048660621
50842,174854.08863979537
50843,175836.10834058723
50844,223392.63478966834
50845,78635.23627875795
50846,102497.04347069823
50847,91266.47252516731
50848,99328.31967421033
50849,130368.99590333023
50850,201415.557587858
50851,131449.24074524225
50852,155623.23645305808
50853,83233.98004995985
50854,213042.44345812374
50855,166281.05069047277
50856,97602.72446467387
50857,201069.80821535445
50858,116891.09194516177
50859,69483.85118606324
50860,152544.47710198784
50861,163094.582937117
50862,212334.58589762697
50863,89639.9392905529
50864,173717.06403429384
50865,138901.338982026
50866,184457.47529257648
50867,146890.85045519765
50868,123136.82001767674
50869,171034.06535528626
50870,102053.2591094677
50871,186872.5861237997
50872,81910.86615951084
50873,90550.65215252944
50874,157614.57008622115
50875,81663.81982526241
50876,196162.8306191764
50877,139525.65592171228
50878,106654.61063202358
50879,107155.8010862562
50880,170163.83420885046
50881,160135.5800859688
50882,96536.3358646105
50883,177662.08777392175
50884,183485.36214623816
50885,81700.26688181274
50886,190344.30778662662
50887,68716.83907497577
50888,137285.4441685817
50889,152404.1745686156
50890,193821.5367244265
50891,162548.69023803342
50892,155212.01433424375
50893,181649.92260665784
50894,154197.96421946483
50895,224312.2660317298
50896,64483.186791714295
50897,104554.19876685835
50898,133128.19717593092
50899,84491.08314383848
50900,135169.62589080542
50901,166090.12067324392
50902,273198.2791816746
50903,101270.64143369638
50904,86320.4447262779
50905,93069.92421810384
50906,139613.99496628973
50907,100144.35555633315
50908,97159.73988482376
50909,132837.93707861213
50910,173597.85322852276
50911,119585.81432710658
50912,218541.7477470594
50913,190502.13967676845
50914,126825.65155675236
50915,155685.98313145773
50916,113855.7840591865
50917,99964.16325944531
50918,165781.33472916787
50919,109462.89622399278
50920,111312.18583098451
50921,157081.5527031128
50922,94750.54884986629
50923,81875.22286440796
50924,95192.668300727
50925,167111.94486902663
50926,168255.39778995913
50927,139396.38771838744
50928,104768.1883558905
50929,151500.13187177273
50930,177647.80838722998
50931,180019.67089099923
50932,154794.50270381526
50933,97422.72622985617
50934,86755.47242305656
50935,183379.86328438774
50936,126480.39326905253
50937,116482.80057913304
50938,251442.09002431112
50939,123666.75518110409
50940,88649.59578901777
50941,138628.2292121235
50942,81926.27621668982
50943,159856.51385647058
50944,102739.01947039843
50945,137435.93676923704
50946,82200.28392042354
50947,105622.38875159658
50948,144971.68235917794
50949,217666.30505993858
50950,87397.9884643855
50951,240888.77773776883
50952,61392.82050491024
50953,199480.88824536616
50954,96727.16617332635
50955,140064.61825062404
50956,134088.8723570154
50957,106319.97825371448
50958,193777.79204307072
50959,155459.9737865122
50960,88721.88027778812
50961,142501.0377880151
50962,177700.93987717148
50963,148974.1921306896
50964,209665.17710265736
50965,156396.6979513852
50966,231586.4980500276
50967,92795.60581389224
50968,185679.09910833347
50969,91146.36887931859
50970,221392.71115901924
50971,54107.94533291638
50972,208571.33779779437
50973,126230.94491207197
50974,134190.21369711147
50975,212098.3220381474
50976,139056.27764496842
50977,98081.4486141637
50978,99173.24138308225
50979,162123.96653308204
50980,117699.35183800694
50981,99008.56635403563
50982,81499.23708642003
50983,161554.33227024518
50984,147528.92902145235
50985,116526.87386144794
50986,144071.27701574896
50987,171274.6001039123
50988,143654.40873872532
50989,184433.66047406383
50990,97159.80315160751
50991,147253.3585459848
50992,118829.38859571362
50993,125773.90372483223
50994,139584.96583604047
50995,77717.44340101248
50996,137902.40151610257
50997,100732.72764463391
50998,83501.68736509127
50999,104025.96950816548
51000,107946.41549807519
51001,148619.27630875751
51002,119014.55123189179
51003,70935.70609515037
51004,196328.65837248275
51005,105759.1153091838
51006,193367.89321262235
51007,105818.73023758152
51008,87196.55304436409
51009,248952.66630064877
51010,108845.5646593793
51011,91272.4319600515
51012,132904.21962366786
51013,76908.03959980764
51014,174878.20648067753
51015,101266.28278357675
51016,123450.2440297881
51017,83000.44086073506
51018,106126.92926395702
51019,130500.6315734739
51020,67155.19147411594
51021,168562.66217462445
51022,130281.21834918876
51023,84173.63508036638
51024,170399.70358715713
51025,74815.62552542886
51026,152913.83797043748
51027,95638.59308072709
51028,232293.55448862584
51029,144727.11290502053
51030,103901.45703511234
51031,142400.32972094437
51032,165980.95016974662
51033,81344.72874940629
51034,223317.8374039635
51035,114240.71767457943
51036,117256.645369253
51037,180346.26573629625
51038,154036.30506020493
51039,108080.01225283838
51040,165347.21848036864
51041,100051.25891300003
51042,81926.19563126801
51043,181591.0573783333
51044,199455.02504372137
51045,221547.90019125247
51046,107997.28893536967
51047,93829.69617620533
51048,138524.96748389368
51049,123416.21052567445
51050,139053.16464647156
51051,127911.21213377039
51052,123889.88614523562
51053,113885.11660310326
51054,208817.62246532613
51055,113874.74322030923
51056,149811.46927345992
51057,92599.1495438647
51058,244075.8959650207
51059,235698.94559291896
51060,145525.7643292292
51061,129312.52221068271
51062,134868.51606081147
51063,169522.60413820815
51064,120927.08202343548
51065,106679.87224244047
51066,88981.71675718081
51067,174808.87333648658
51068,103195.07197464893
51069,122467.41854114333
51070,78821.81903298461
51071,86560.82185664639
51072,133961.17199298597
51073,211559.09904545688
51074,130061.4751449223
51075,220310.18663829536
51076,194912.66032074185
51077,82357.63298008667
51078,137373.58457330323
51079,92853.97595224288
51080,160478.40217735703
51081,212067.37641469808
51082,133068.9618192662
51083,210919.69359586143
51084,183983.72358899476
51085,122165.6301677356
51086,132135.29297733668
51087,144215.89370458468
51088,132987.7216757425
51089,101257.61505288212
51090,135694.33238636836
51091,125785.35762465904
51092,115406.53698138839
51093,105956.00394640739
51094,107795.54295323684
51095,167093.88118163604
51096,97539.0768497186
51097,182030.40277332164
51098,83191.94511967938
51099,95358.20735241301
51100,91491.05981067978
51101,180767.05585292555
51102,167939.65684172654
51103,201388.16352348382
