,preds
42246,0.6338142
42247,0.7968069
42248,0.94220865
42249,0.9804946
42250,0.94443405
42251,0.07422473
42252,0.9782759
42253,0.9790178
42254,0.88265324
42255,0.9935118
42256,0.97431004
42257,0.9781063
42258,0.8775964
42259,0.9464097
42260,2.2318112e-05
42261,0.89157844
42262,0.9471955
42263,0.035152398
42264,0.87492794
42265,0.46204418
42266,6.0560656e-10
42267,0.98126763
42268,0.0036843522
42269,0.974207
42270,0.7945039
42271,0.8891357
42272,0.6110935
42273,0.77085376
42274,0.7576167
42275,0.95722973
42276,0.5798421
42277,0.4954329
42278,0.0052739545
42279,0.86593187
42280,0.9525636
42281,0.00016970062
42282,0.8005286
42283,0.93061304
42284,0.9616886
42285,0.94431454
42286,0.19937195
42287,0.1166902
42288,0.98549527
42289,0.9601088
42290,0.98685575
42291,0.010628046
42292,0.32610646
42293,0.93144834
42294,0.9645997
42295,5.3102216e-08
42296,0.39359224
42297,1.3301378e-06
42298,0.9895575
42299,0.95821625
42300,0.9808642
42301,0.90980256
42302,0.5169685
42303,0.9916417
42304,0.9615915
42305,0.970311
42306,0.9836478
42307,0.98389846
42308,0.8913285
42309,0.9880957
42310,0.96791595
42311,0.9778179
42312,0.9746249
42313,9.233895e-08
42314,0.9555922
42315,0.8176244
42316,0.7804166
42317,0.03095822
42318,0.24042647
42319,0.91359717
42320,0.9959595
42321,0.97317857
42322,0.9712269
42323,0.97596
42324,0.35334772
42325,0.8811063
42326,0.8518787
42327,0.6420757
42328,2.0358311e-05
42329,0.972114
42330,0.8626972
42331,0.980302
42332,0.744115
42333,0.8777257
42334,0.6779423
42335,0.8771768
42336,0.9862941
42337,0.93044215
42338,0.7863399
42339,0.96634364
42340,0.983807
42341,0.98504955
42342,0.8980801
42343,0.9491141
42344,0.93034434
42345,0.090636574
42346,0.9440233
42347,0.9905061
42348,0.52907157
42349,0.9854189
42350,0.9785831
42351,0.94062376
42352,0.83461934
42353,0.97666854
42354,0.27206376
42355,0.94847405
42356,0.97871125
42357,0.8650744
42358,0.9492552
42359,0.9012836
42360,0.9297989
42361,0.00032096714
42362,0.9904812
42363,1.8049755e-05
42364,0.9286242
42365,0.9842342
42366,0.9727559
42367,0.9807153
42368,0.9393968
42369,0.9880695
42370,0.94836867
42371,0.9725172
42372,0.7717264
42373,0.9375227
42374,0.9760804
42375,0.9813547
42376,0.86712384
42377,0.9630563
42378,0.96751094
42379,0.41964173
42380,0.85959363
42381,0.7970891
42382,0.80809116
42383,0.96683437
42384,0.96499324
42385,0.99083173
42386,0.94443905
42387,0.980602
42388,0.8055707
42389,0.9617227
42390,0.9037225
42391,0.9268392
42392,0.014061836
42393,0.97750944
42394,0.9932262
42395,0.8735287
42396,0.8628031
42397,0.98352915
42398,0.6203256
42399,3.320583e-06
42400,0.8711918
42401,0.8581781
42402,4.4469107e-24
42403,0.9846381
42404,0.95164084
42405,0.9541106
42406,0.9465289
42407,0.873991
42408,0.0072632143
42409,0.9778793
42410,0.7301181
42411,0.38372457
42412,0.9002012
42413,0.94661033
42414,0.98720247
42415,0.949367
42416,0.94138235
42417,0.89003485
42418,0.9841135
42419,0.9570236
42420,0.92086995
42421,0.033950087
42422,0.28452954
42423,3.8942037e-08
42424,0.9849231
42425,0.0010573233
42426,0.94842535
42427,0.9782337
42428,0.93908226
42429,5.847353e-06
42430,0.950896
42431,0.7096887
42432,0.0002340883
42433,0.059926305
42434,0.040059213
42435,0.84454197
42436,0.97836685
42437,0.957516
42438,0.79876685
42439,4.0960597e-07
42440,0.9317865
42441,0.93651783
42442,0.0011571855
42443,0.8838725
42444,0.93658006
42445,0.92896056
42446,0.7899612
42447,0.92312336
42448,0.93453074
42449,0.76158077
42450,0.94769794
42451,0.94425
42452,1.7873661e-07
42453,0.92024827
42454,0.7764901
42455,0.9734117
42456,0.0005409232
42457,0.96436846
42458,0.88898003
42459,0.81254816
42460,0.9066099
42461,0.97247946
42462,0.8508295
42463,0.71822834
42464,0.74070823
42465,0.97596693
42466,0.9504096
42467,0.6877328
42468,0.98638636
42469,0.9561262
42470,0.95842695
42471,0.0016903606
42472,0.8934401
42473,0.96459776
42474,0.9836926
42475,0.90424985
42476,0.9286361
42477,0.91655684
42478,0.95644486
42479,0.5378383
42480,0.9885613
42481,0.66829175
42482,0.9934477
42483,0.9203715
42484,0.9699933
42485,0.0004922056
42486,0.9698445
42487,0.90016985
42488,0.4586386
42489,0.21138096
42490,0.9623403
42491,0.64001757
42492,0.4187756
42493,0.8248823
42494,0.98880136
42495,1.6874848e-06
42496,0.8970527
42497,0.0012271238
42498,0.68652636
42499,0.8617147
42500,0.9235629
42501,0.9917249
42502,0.61561686
42503,0.8972672
42504,0.88612425
42505,2.5061809e-08
42506,0.9211022
42507,0.9598004
42508,0.99156845
42509,0.017226513
42510,0.9856204
42511,0.8458841
42512,5.9628147e-09
42513,0.9486173
42514,0.8580116
42515,0.951746
42516,0.8823666
42517,0.80857533
42518,0.9746534
42519,0.3787431
42520,2.4330457e-05
42521,0.96645445
42522,0.8067526
42523,0.8998764
42524,0.9753729
42525,0.96706253
42526,0.00027725645
42527,0.9463224
42528,0.97402513
42529,0.97795844
42530,0.9883958
42531,0.9498456
42532,0.8757687
42533,0.29039183
42534,2.2266755e-09
42535,0.942447
42536,0.98129356
42537,0.98642385
42538,0.9739897
42539,0.9523547
42540,0.990763
42541,0.72774744
42542,0.7621551
42543,0.9117473
42544,0.47454053
42545,0.95314926
42546,3.0768072e-06
42547,0.0041826833
42548,0.9794537
42549,0.9271482
42550,0.83832026
42551,0.87100506
42552,0.95729846
42553,0.98210514
42554,0.8533409
42555,0.7865429
42556,3.80466e-09
42557,5.168107e-07
42558,0.00079289
42559,0.94414836
42560,0.9433918
42561,3.8848157e-07
42562,0.07572994
42563,0.9507392
42564,0.93567127
42565,0.98454976
42566,0.9712265
42567,0.73154444
42568,0.99171
42569,6.9477316e-08
42570,0.96603364
42571,0.97092587
42572,0.8457648
42573,0.91547626
42574,0.94147444
42575,0.7636851
42576,0.96402633
42577,0.13081917
42578,0.97112525
42579,1.4010597e-11
42580,0.8713488
42581,0.0007293223
42582,0.958535
42583,0.9810021
42584,4.7277365e-10
42585,0.89575183
42586,0.95931697
42587,0.9246058
42588,0.9834835
42589,0.9485275
42590,0.9197343
42591,0.8918962
42592,0.8375375
42593,0.8284955
42594,0.98073775
42595,0.9803135
42596,0.96209764
42597,0.98962194
42598,0.4093084
42599,0.5632253
42600,0.95310026
42601,0.91979563
42602,0.9665246
42603,0.44831678
42604,0.9355102
42605,0.773695
42606,0.9638898
42607,0.9732048
42608,0.24413201
42609,0.9754689
42610,0.9382593
42611,0.9655429
42612,0.9750887
42613,0.97240984
42614,0.9910266
42615,0.9117499
42616,4.0869383e-09
42617,0.9896721
42618,0.9253363
42619,0.92850953
42620,0.826245
42621,0.882301
42622,0.00022364549
42623,0.9857119
42624,0.9192897
42625,0.93415016
42626,0.9808061
42627,2.7080295e-08
42628,0.9718617
42629,0.8969121
42630,0.012132463
42631,0.9712832
42632,0.00090593245
42633,8.7260395e-07
42634,2.5069316e-08
42635,0.983545
42636,0.9659894
42637,8.12436e-09
42638,0.668643
42639,0.7032266
42640,0.98783505
42641,1.4650516e-07
42642,0.97387606
42643,0.9936787
42644,0.93169135
42645,0.9764188
42646,0.9398651
42647,0.98237836
42648,0.91509795
42649,0.9809161
42650,0.93681794
42651,0.92761683
42652,0.9874315
42653,0.9893765
42654,0.97693974
42655,0.92152363
42656,0.9912516
42657,0.92968464
42658,0.69019693
42659,0.96687084
42660,0.7703605
42661,0.9886195
42662,0.9361931
42663,0.9775433
42664,0.9384036
42665,0.98225266
42666,0.98665893
42667,0.9570669
42668,0.9040015
42669,0.918173
42670,9.624962e-05
42671,2.4370124e-07
42672,0.869369
42673,0.9834014
42674,0.7210508
42675,0.96482205
42676,0.98763806
42677,0.94895613
42678,0.98822767
42679,0.875425
42680,0.9904448
42681,0.9612285
42682,0.87221473
42683,0.95217955
42684,0.8203495
42685,0.972444
42686,0.9868175
42687,3.4834924e-05
42688,0.9717454
42689,0.9667264
42690,0.9658852
42691,0.9734281
42692,0.9148721
42693,0.3991382
42694,0.95759165
42695,1.4859134e-07
42696,0.5620378
42697,0.9790529
42698,0.46329564
42699,0.9279089
42700,0.9881172
42701,0.9449532
42702,0.96105593
42703,0.9435692
42704,0.33736253
42705,0.9910673
42706,8.4522805e-10
42707,0.9428603
42708,0.98942477
42709,0.95269006
42710,0.9911253
42711,0.9568181
42712,0.9591712
42713,0.9713685
42714,0.962385
42715,0.92017555
42716,0.919281
42717,0.9780774
42718,0.9762819
42719,0.95025486
42720,0.97442573
42721,0.92531854
42722,0.9867109
42723,0.4347365
42724,0.96366835
42725,0.9496037
42726,0.40840018
42727,0.99447083
42728,0.86973995
42729,0.9043651
42730,0.0058486103
42731,2.874359e-08
42732,0.98610514
42733,0.9855895
42734,2.2567592e-09
42735,0.7462103
42736,0.9751536
42737,0.8710736
42738,0.9871319
42739,3.848182e-06
42740,1.7679188e-08
42741,0.9916191
42742,0.9784251
42743,0.97717875
42744,0.980969
42745,1.1204454e-06
42746,0.9894095
42747,6.4011765e-05
42748,0.9394823
42749,0.90310806
42750,0.8346116
42751,0.006609767
42752,0.9387161
42753,0.9462158
42754,0.000592438
42755,0.98308
42756,0.7907693
42757,4.5580523e-06
42758,0.7301104
42759,0.4396232
42760,7.369142e-11
42761,0.94758517
42762,0.9896662
42763,0.9290277
42764,2.1398712e-06
42765,0.9124276
42766,0.98438174
42767,0.9830286
42768,0.9813614
42769,0.98717004
42770,9.1524365e-05
42771,0.75499606
42772,0.8589116
42773,0.028301217
42774,0.8100357
42775,0.09135405
42776,0.993005
42777,0.9471428
42778,0.60446745
42779,0.88725
42780,0.8310521
42781,0.71062815
42782,0.98504066
42783,0.25779164
42784,0.122380674
42785,0.93246293
42786,0.98568773
42787,0.9353209
42788,0.9689021
42789,0.9712939
42790,0.8592626
42791,0.97819656
42792,0.9683548
42793,0.87325925
42794,0.8486267
42795,0.98927635
42796,0.98810023
42797,0.98253495
42798,0.75701314
42799,4.2746095e-07
42800,0.8137439
42801,0.677852
42802,0.9912416
42803,0.96730167
42804,2.9885106e-05
42805,0.022913042
42806,0.9094601
42807,2.3239501e-05
42808,0.97174436
42809,0.96725863
42810,0.13671622
42811,0.98145545
42812,0.008058038
42813,2.6663835e-10
42814,0.9878253
42815,0.780316
42816,0.95095724
42817,0.9332237
42818,0.986475
42819,0.9644629
42820,0.97543484
42821,0.8177168
42822,0.9098085
42823,0.8285368
42824,0.96995646
42825,0.8282116
42826,0.9889216
42827,0.0017735444
42828,0.14250422
42829,0.96353453
42830,0.9487034
42831,0.977917
42832,3.7956326e-11
42833,0.75335526
42834,0.9394387
42835,0.03509015
42836,0.8335244
42837,0.015225662
42838,0.9366524
42839,0.952993
42840,0.95790976
42841,0.83447313
42842,0.8961772
42843,5.137657e-06
42844,0.98014295
42845,0.80791205
42846,0.30667102
42847,0.5235941
42848,0.00020730533
42849,0.9703943
42850,0.9817944
42851,0.9908947
42852,0.0077571557
42853,0.79084015
42854,0.97901446
42855,0.9799142
42856,0.8936354
42857,0.6241204
42858,0.1292767
42859,0.9790752
42860,0.99173087
42861,0.78322285
42862,4.373975e-05
42863,0.9839526
42864,0.9805315
42865,0.9811697
42866,0.9892024
42867,0.00017356004
42868,0.98674643
42869,0.7674933
42870,0.0009115748
42871,0.93377864
42872,0.9310499
42873,0.699232
42874,0.7266036
42875,0.9795977
42876,0.6493692
42877,0.99380594
42878,1.7268337e-06
42879,0.99073774
42880,0.9787926
42881,0.8270294
42882,0.9197355
42883,0.82874256
42884,0.37322453
42885,0.98832434
42886,1.5980004e-06
42887,0.91802174
42888,0.9823344
42889,0.81838
42890,3.6529054e-05
42891,0.96987146
42892,0.8287531
42893,0.97378564
42894,0.8446293
42895,0.9421865
42896,0.98131746
42897,2.6095453e-05
42898,0.9277476
42899,0.86160505
42900,0.9865164
42901,0.93187964
42902,0.6778087
42903,0.8666753
42904,8.431255e-06
42905,0.00051902805
42906,0.36477554
42907,0.92116725
42908,0.9753171
42909,0.9865426
42910,0.75669205
42911,0.9758019
42912,0.95096666
42913,0.8707107
42914,0.9414505
42915,1.873233e-09
42916,0.98756826
42917,3.458504e-07
42918,1.5763506e-05
42919,0.99218214
42920,0.9444306
42921,0.91716176
42922,0.9817979
42923,0.9635962
42924,0.7318825
42925,0.9932164
42926,0.95962095
42927,0.023256354
42928,0.8073754
42929,0.970224
42930,0.0034611316
42931,0.9318913
42932,0.26433903
42933,0.8930584
42934,0.99148816
42935,0.9746457
42936,0.83473116
42937,0.9465838
42938,0.92083246
42939,0.7245956
42940,0.9873056
42941,0.96364063
42942,0.9260964
42943,0.5986553
42944,0.9239941
42945,0.97859365
42946,0.85582227
42947,0.87289417
42948,0.9517628
42949,0.98329365
42950,5.3849853e-05
42951,0.93382925
42952,0.0027260664
42953,0.8241032
42954,0.96142435
42955,2.0104633e-07
42956,0.8589185
42957,0.7808596
42958,0.97208273
42959,0.97909933
42960,0.96393436
42961,3.7711895e-06
42962,0.9477363
42963,1.2185074e-06
42964,0.88571775
42965,0.97014195
42966,0.98619604
42967,8.825328e-11
42968,0.8973968
42969,0.8912528
42970,0.8641355
42971,0.79762536
42972,0.9895292
42973,0.980105
42974,0.9804482
42975,0.00034965156
42976,0.90897506
42977,0.74016607
42978,0.9758577
42979,8.221445e-09
42980,0.9488163
42981,0.97428036
42982,0.9485183
42983,0.7097477
42984,0.8859929
42985,0.9684073
42986,0.9621859
42987,0.94797593
42988,0.0037912936
42989,0.9843334
42990,0.9750646
42991,0.9784618
42992,0.9464217
42993,0.9750398
42994,0.907834
42995,0.96604633
42996,0.8893752
42997,0.96620965
42998,2.563412e-12
42999,0.9317632
43000,0.9885618
43001,0.52759254
43002,0.87056977
43003,0.9309117
43004,0.59440583
43005,0.9805647
43006,0.9381133
43007,0.7993601
43008,0.80584013
43009,0.97912997
43010,0.79663825
43011,0.92732227
43012,0.8469176
43013,0.98236805
43014,0.60954195
43015,0.9263932
43016,3.5259913e-09
43017,0.008108328
43018,0.79029524
43019,0.9921206
43020,0.9390806
43021,0.924378
43022,0.9875812
43023,1.18116716e-07
43024,0.9795736
43025,0.93250924
43026,0.91954035
43027,0.9893665
43028,0.9818785
43029,0.9220436
43030,0.78047097
43031,0.96271795
43032,0.8656156
43033,0.8834084
43034,0.4162235
43035,4.9801328e-09
43036,0.86248386
43037,0.0074366676
43038,0.0008983921
43039,0.98353606
43040,1.0418975e-09
43041,0.9292492
43042,0.96409786
43043,0.98383844
43044,0.8368301
43045,1.4266145e-05
43046,0.9879161
43047,0.97202206
43048,0.9941367
43049,0.9839021
43050,0.03246828
43051,0.8523668
43052,0.6697979
43053,3.902951e-05
43054,0.99365515
43055,0.9906869
43056,0.9031101
43057,0.02705388
43058,0.90272325
43059,0.6518322
43060,0.97699046
43061,0.9787701
43062,0.9514073
43063,2.7558324e-06
43064,0.979373
43065,1.9079724e-09
43066,0.9897041
43067,0.9847605
43068,0.98971987
43069,0.86538476
43070,0.8296278
43071,0.98419994
43072,0.00015219316
43073,0.9397599
43074,0.7456782
43075,0.9686748
43076,0.9378385
43077,0.9395672
43078,0.9565359
43079,0.9793707
43080,0.92788893
43081,2.733614e-05
43082,0.81529135
43083,0.90594643
43084,0.95323473
43085,0.82159275
43086,0.028491091
43087,0.9306641
43088,0.96502614
43089,0.99142534
43090,0.6382145
43091,0.9689796
43092,8.591627e-06
43093,0.80046964
43094,0.8939912
43095,1.1819463e-06
43096,2.7084852e-07
43097,0.98767346
43098,0.9294191
43099,0.80224615
43100,0.98732513
43101,0.9265153
43102,0.9172927
43103,0.8822399
43104,0.9924869
43105,5.062735e-06
43106,5.167785e-06
43107,0.95553523
43108,0.8073459
43109,0.94596696
43110,0.7868855
43111,0.85074216
43112,0.965059
43113,0.951322
43114,0.07266164
43115,0.35967758
43116,0.9937141
43117,0.9424902
43118,0.8737298
43119,0.9821198
43120,0.98079246
43121,0.97070193
43122,5.398585e-07
43123,0.7735842
43124,0.9645633
43125,0.9476621
43126,0.9489461
43127,0.93801516
43128,0.35778186
43129,0.9799894
43130,0.9922539
43131,0.98905617
43132,0.9572792
43133,2.4228664e-10
43134,0.9817031
43135,0.8643462
43136,0.078752264
43137,0.9564534
43138,0.9005331
43139,0.36732915
43140,0.96619827
43141,0.5009095
43142,0.9764032
43143,0.978743
43144,0.5093025
43145,0.9731558
43146,0.9791252
43147,0.94869757
43148,0.9275972
43149,0.9827053
43150,0.9718123
43151,0.9383306
43152,0.97437006
43153,0.76954967
43154,0.9840746
43155,0.8062109
43156,0.9649562
43157,6.809023e-07
43158,7.2509334e-07
43159,0.72027296
43160,0.7075936
43161,3.0895817e-09
43162,0.9823774
43163,3.3385123e-07
43164,0.9796417
43165,0.012032715
43166,0.9551307
43167,0.89357513
43168,0.71017843
43169,6.738804e-08
43170,0.97807336
43171,0.99275064
43172,4.3293095e-08
43173,0.9756537
43174,0.94374317
43175,0.5311008
43176,0.85281795
43177,0.9900229
43178,0.9884732
43179,0.830002
43180,0.9798312
43181,2.552124e-07
43182,0.97602683
43183,0.98913103
43184,0.11714314
43185,0.9876416
43186,1.0069025e-06
43187,0.9863054
43188,0.76271814
43189,0.97791654
43190,0.9532959
43191,0.96022487
43192,0.7913389
43193,0.93672776
43194,0.00042602103
43195,0.881681
43196,0.98484945
43197,0.9790469
43198,0.00020661858
43199,0.73760706
43200,0.98024905
43201,0.94762003
43202,0.9112016
43203,5.487289e-08
43204,0.86618733
43205,0.9328995
43206,0.9265301
43207,0.97687846
43208,0.9727335
43209,0.5729589
43210,0.002902537
43211,0.87933934
43212,2.7462553e-05
43213,0.9792942
43214,0.95956117
43215,0.98709244
43216,0.96083426
43217,2.1421906e-06
43218,0.94572294
43219,0.003659657
43220,0.8018175
43221,0.9030157
43222,0.6429527
43223,2.1995597e-06
43224,0.8625548
43225,0.79475784
43226,7.1587325e-10
43227,0.92934644
43228,0.8480486
43229,0.37638536
43230,0.7892866
43231,0.991876
43232,0.91402787
43233,0.9915643
43234,0.8972155
43235,0.9538764
43236,1.6886248e-11
43237,0.9892614
43238,0.98845637
43239,0.8594482
43240,0.6458481
43241,0.9449197
43242,0.99024636
43243,0.0024621792
43244,0.940076
43245,0.00014187774
43246,0.76480573
43247,0.07064597
43248,0.96135944
43249,0.9738884
43250,0.94910455
43251,0.9644171
43252,0.003548836
43253,0.96800756
43254,0.8960833
43255,0.95354235
43256,4.706023e-07
43257,5.6814696e-07
43258,0.969626
43259,3.0496923e-07
43260,0.8626549
43261,0.8194397
43262,0.94310373
43263,0.9846216
43264,0.72623426
43265,0.89229846
43266,0.98222625
43267,0.943533
43268,0.9825331
43269,0.9449699
43270,2.6597418e-05
43271,0.913297
43272,0.97047323
43273,0.8579932
43274,0.9838349
43275,0.82013804
43276,0.9530535
43277,0.97297627
43278,0.9260171
43279,0.9770163
43280,0.9825927
43281,0.8817077
43282,0.88383526
43283,0.98806494
43284,0.9662456
43285,0.9765071
43286,0.95868903
43287,0.988939
43288,0.0018627297
43289,0.9717665
43290,0.9766644
43291,0.85251415
43292,0.93104666
43293,0.84208375
43294,0.9103079
43295,0.98803633
43296,0.95003617
43297,0.8644227
43298,0.9766575
43299,0.5141954
43300,0.025576092
43301,0.9125784
43302,0.95203686
43303,0.4045067
43304,0.9549269
43305,0.95584655
43306,0.87094885
43307,0.935679
43308,0.9255802
43309,0.9063297
43310,0.0007835358
43311,0.00061542407
43312,0.98608536
43313,0.9342885
43314,0.47696945
43315,9.514319e-06
43316,0.97936165
43317,0.29730853
43318,0.82169735
43319,0.97872573
43320,0.9742235
43321,8.399261e-07
43322,0.001706884
43323,0.97727686
43324,0.0011194375
43325,0.9737466
43326,0.33684778
43327,4.8978595e-08
43328,0.98923427
43329,0.7737708
43330,2.6130818e-05
43331,1.0350101e-06
43332,0.8688403
43333,0.9402139
43334,0.8979825
43335,0.86353505
43336,0.9848656
43337,0.9669937
43338,0.9572513
43339,0.926584
43340,0.9366818
43341,0.96607345
43342,0.9617838
43343,0.93385
43344,0.93919075
43345,0.9841231
43346,0.80567926
43347,0.9804911
43348,0.74918973
43349,0.9788615
43350,0.8109204
43351,0.9373147
43352,0.9859911
43353,0.87943643
43354,0.98198307
43355,0.7603969
43356,0.9842617
43357,0.99181235
43358,5.2522314e-08
43359,1.4536033e-07
43360,0.0010490343
43361,0.9693579
43362,0.78947234
43363,0.99084103
43364,0.9936813
43365,0.91561633
43366,0.925159
43367,0.9062499
43368,0.0053135986
43369,0.9854262
43370,0.98617834
43371,0.001527464
43372,0.89660937
43373,0.990826
43374,0.9290646
43375,0.78666824
43376,0.95501196
43377,0.9703718
43378,0.974465
43379,0.99194473
43380,0.9301142
43381,0.7423513
43382,0.10502999
43383,0.98602116
43384,0.9649458
43385,0.83274704
43386,0.9624774
43387,0.8226961
43388,0.889829
43389,0.9690553
43390,0.1723116
43391,0.9867829
43392,0.9675698
43393,0.9105721
43394,3.3282329e-06
43395,0.9940356
43396,0.8591003
43397,0.9606664
43398,0.9856063
43399,0.8816736
43400,0.43489796
43401,0.57072645
43402,0.8742912
43403,0.83223253
43404,0.72001
43405,0.84343356
43406,0.11517143
43407,0.8960652
43408,0.959513
43409,0.8860194
