,preds
52265,101580.586
52266,106049.16
52267,105076.76
52268,166994.27
52269,114346.55
52270,157412.95
52271,159545.94
52272,153861.88
52273,183929.81
52274,108556.52
52275,108462.28
52276,149723.05
52277,145832.56
52278,176025.95
52279,94967.21
52280,166110.14
52281,152563.69
52282,152387.22
52283,134034.48
52284,188570.16
52285,174626.97
52286,173811.9
52287,174218.81
52288,78774.63
52289,116646.61
52290,208511.0
52291,109390.38
52292,128841.586
52293,162385.17
52294,108249.03
52295,82579.516
52296,86472.18
52297,182143.45
52298,132247.39
52299,97595.805
52300,105683.06
52301,232271.58
52302,153485.38
52303,44020.926
52304,104505.94
52305,173402.73
52306,133537.25
52307,106200.9
52308,164128.7
52309,119193.37
52310,131724.06
52311,136028.66
52312,93834.25
52313,133540.2
52314,123812.88
52315,80997.04
52316,117706.85
52317,139045.98
52318,115945.68
52319,106213.73
52320,130804.805
52321,264364.88
52322,72752.13
52323,146359.69
52324,92035.09
52325,178216.39
52326,177444.36
52327,205514.38
52328,150627.0
52329,88414.31
52330,184473.8
52331,261702.75
52332,181665.5
52333,210293.34
52334,113890.28
52335,124294.79
52336,177824.45
52337,128125.586
52338,101208.914
52339,108838.25
52340,87939.516
52341,116285.95
52342,55706.84
52343,117658.29
52344,171608.45
52345,214032.11
52346,166448.5
52347,156375.84
52348,235482.05
52349,219626.42
52350,156081.52
52351,106090.78
52352,139531.11
52353,93695.99
52354,106049.84
52355,104756.195
52356,112989.28
52357,108760.0
52358,204604.94
52359,175421.3
52360,147544.45
52361,101137.6
52362,122152.016
52363,129197.64
52364,75351.555
52365,124283.53
52366,156970.69
52367,123956.2
52368,113245.83
52369,130175.52
52370,107145.6
52371,181066.23
52372,159831.3
52373,98095.31
52374,252178.98
52375,104741.73
52376,119039.2
52377,141105.33
52378,180157.77
52379,122359.984
52380,209939.86
52381,85411.29
52382,162533.28
52383,227139.05
52384,137663.56
52385,163599.31
52386,100182.36
52387,102018.28
52388,104163.14
52389,130082.46
52390,157847.8
52391,201778.39
52392,138395.03
52393,135894.39
52394,88601.34
52395,114334.58
52396,154950.47
52397,244393.33
52398,207520.11
52399,98609.875
52400,134133.86
52401,161643.47
52402,152594.83
52403,179260.3
52404,156461.8
52405,135061.11
52406,214959.84
52407,132898.19
52408,153352.78
52409,79591.19
52410,127365.23
52411,93509.98
52412,156275.86
52413,161809.89
52414,194305.05
52415,138155.23
52416,115930.74
52417,156354.8
52418,107913.05
52419,157041.14
52420,82429.86
52421,63728.277
52422,162034.3
52423,220656.06
52424,222430.67
52425,128851.96
52426,158074.38
52427,172387.52
52428,96111.36
52429,53291.645
52430,120305.58
52431,143128.05
52432,122216.016
52433,132748.17
52434,124627.03
52435,91562.04
52436,117569.805
52437,229797.02
52438,104008.4
52439,130432.51
52440,128822.68
52441,113247.84
52442,197571.19
52443,243868.64
52444,145564.8
52445,142173.28
52446,105975.555
52447,101756.12
52448,168263.97
52449,95288.59
52450,123369.6
52451,171222.7
52452,110694.35
52453,152561.66
52454,137905.33
52455,193312.58
52456,77563.336
52457,101621.055
52458,207830.08
52459,249438.12
52460,161325.14
52461,113541.58
52462,78560.51
52463,98638.76
52464,130250.53
52465,88507.664
52466,104836.01
52467,217312.45
52468,117598.6
52469,205717.12
52470,193481.08
52471,72015.04
52472,183800.81
52473,139778.94
52474,111359.64
52475,93812.31
52476,231745.58
52477,174946.78
52478,222640.73
52479,270366.2
52480,97035.32
52481,102589.7
52482,110877.92
52483,176016.42
52484,125459.195
52485,92296.35
52486,199054.58
52487,146373.64
52488,147147.89
52489,122673.97
52490,114780.57
52491,116710.7
52492,204211.31
52493,112517.87
52494,126958.19
52495,176578.89
52496,235844.3
52497,127677.99
52498,109707.08
52499,125718.64
52500,163494.22
52501,88576.414
52502,205504.5
52503,137922.58
52504,99877.55
52505,120620.875
52506,185978.64
52507,140794.0
52508,129546.27
52509,177508.05
52510,123536.99
52511,114833.45
52512,130524.71
52513,153030.22
52514,173855.48
52515,134959.22
52516,101460.19
52517,164473.92
52518,180607.22
52519,107861.06
52520,91104.61
52521,150473.47
52522,170521.25
52523,161616.1
52524,251109.1
52525,89088.234
52526,122024.984
52527,184645.73
52528,132036.81
52529,196732.92
52530,104422.305
52531,265361.53
52532,195681.19
52533,149806.86
52534,93016.516
52535,137835.52
52536,141005.72
52537,113753.36
52538,99635.89
52539,221965.17
52540,90922.9
52541,167243.73
52542,142004.11
52543,216005.62
52544,133781.92
52545,206495.66
52546,140100.08
52547,164043.9
52548,173618.44
52549,111378.44
52550,86774.95
52551,198041.14
52552,120242.77
52553,83972.37
52554,130938.02
52555,273410.94
52556,95422.8
52557,88400.35
52558,144037.95
52559,148607.84
52560,119647.51
52561,208780.61
52562,262311.56
52563,139609.7
52564,154199.94
52565,184931.05
52566,110904.2
52567,166680.0
52568,156004.34
52569,78324.57
52570,131719.38
52571,91994.71
52572,98436.82
52573,168094.1
52574,160223.81
52575,249113.05
52576,112403.31
52577,187764.05
52578,150248.86
52579,116557.3
52580,161414.16
52581,129759.94
52582,212575.53
52583,76856.76
52584,83237.22
52585,132946.5
52586,107782.29
52587,77762.47
52588,173718.5
52589,142739.55
52590,134128.55
52591,199160.44
52592,122346.31
52593,123647.58
52594,225415.19
52595,134571.89
52596,161152.98
52597,172436.83
52598,125507.37
52599,206706.44
52600,186988.95
52601,130616.75
52602,177830.8
52603,186868.78
52604,170435.47
52605,130686.03
52606,124526.45
52607,92047.33
52608,113066.18
52609,207515.1
52610,180950.11
52611,173701.77
52612,79587.89
52613,89068.28
52614,112877.87
52615,114850.29
52616,235254.31
52617,177981.28
52618,147760.33
52619,108755.484
52620,260007.11
52621,160375.39
52622,105267.125
52623,182611.64
52624,163450.6
52625,129772.84
52626,116221.625
52627,132631.61
52628,95735.75
52629,135791.9
52630,97738.17
52631,86420.47
52632,278848.16
52633,68508.42
52634,89050.16
52635,150588.06
52636,126348.94
52637,168830.7
52638,79711.56
52639,146415.44
52640,225569.62
52641,178615.03
52642,210094.02
52643,232390.75
52644,103979.56
52645,81250.76
52646,115343.08
52647,169320.94
52648,145944.12
52649,167025.53
52650,228211.22
52651,133494.0
52652,236050.42
52653,157779.45
52654,114008.01
52655,122521.586
52656,113859.586
52657,181040.66
52658,243892.14
52659,170454.11
52660,135984.16
52661,158915.33
52662,193483.38
52663,166070.61
52664,107113.43
52665,175146.38
52666,197268.55
52667,142778.88
52668,92489.75
52669,104633.06
52670,77211.45
52671,167963.36
52672,150364.53
52673,134892.0
52674,218424.5
52675,105461.055
52676,213395.58
52677,139172.75
52678,231017.27
52679,145895.34
52680,105873.27
52681,160422.39
52682,182051.56
52683,180838.02
52684,116184.98
52685,142431.03
52686,108951.16
52687,139501.34
52688,115904.33
52689,191329.1
52690,205502.72
52691,143673.16
52692,94375.87
52693,127635.72
52694,96235.305
52695,126644.516
52696,149242.55
52697,162891.33
52698,105983.13
52699,107137.65
52700,101691.05
52701,121047.03
52702,98786.55
52703,215953.08
52704,179146.0
52705,212712.83
52706,109660.664
52707,151296.81
52708,155926.6
52709,195534.08
52710,120057.92
52711,145162.84
52712,120223.586
52713,108419.875
52714,125262.86
52715,119085.45
52716,112339.48
52717,63375.652
52718,137246.4
52719,108228.93
52720,187609.72
52721,90117.15
52722,148039.34
52723,124310.766
52724,170771.19
52725,249117.03
52726,148779.66
52727,127061.3
52728,138161.73
52729,106032.04
52730,173266.33
52731,220563.36
52732,120552.2
52733,88999.73
52734,180889.22
52735,134437.83
52736,162899.11
52737,204787.36
52738,113127.94
52739,105749.805
52740,111079.77
52741,131174.97
52742,106771.49
52743,129714.91
52744,223255.0
52745,114184.11
52746,106980.21
52747,185289.81
52748,103548.414
52749,213612.73
52750,188851.86
52751,180049.27
52752,145575.38
52753,185452.66
52754,245488.44
52755,175198.16
52756,129937.93
52757,95482.82
52758,155957.94
52759,166134.97
52760,128675.81
52761,132256.73
52762,199452.33
52763,210237.47
52764,94772.88
52765,134858.17
52766,132200.8
52767,148555.6
52768,146155.39
52769,193676.56
52770,266413.2
52771,143458.05
52772,134325.72
52773,93252.43
52774,108496.41
52775,111340.195
52776,140046.11
52777,117795.75
52778,120977.41
52779,234632.77
52780,112907.734
52781,137807.05
52782,217823.45
52783,130019.336
52784,145300.0
52785,102009.32
52786,152352.39
52787,137294.98
52788,158306.78
52789,111671.02
52790,266639.47
52791,145307.22
52792,115944.516
52793,129340.36
52794,163230.6
52795,148921.56
52796,118834.6
52797,229003.28
52798,125494.42
52799,237991.08
52800,180504.5
52801,225652.27
52802,151643.4
52803,103124.055
52804,209474.73
52805,200048.14
52806,150041.56
52807,109382.414
52808,173320.08
52809,98787.51
52810,207914.06
52811,89695.79
52812,135658.44
52813,183498.75
52814,169989.06
52815,129236.74
52816,168846.17
52817,104830.62
52818,134363.72
52819,116490.96
52820,179211.6
52821,153703.94
52822,189372.61
52823,255275.73
52824,136449.2
52825,155341.62
52826,76480.164
52827,169012.19
52828,93259.83
52829,119105.54
52830,113638.03
52831,157526.48
52832,106689.82
52833,102538.23
52834,150946.89
52835,216420.44
52836,181864.67
52837,146941.81
52838,120379.54
52839,221561.77
52840,127038.51
52841,133749.39
52842,162998.31
52843,115116.09
52844,177715.61
52845,136333.72
52846,226526.06
52847,107318.59
52848,125671.04
52849,154896.6
52850,195902.45
52851,165274.45
52852,201193.78
52853,160373.78
52854,117137.9
52855,189005.08
52856,105258.51
52857,198024.73
52858,130459.14
52859,135712.52
52860,76239.46
52861,175297.08
52862,208587.31
52863,105620.69
52864,173451.11
52865,184556.66
52866,142664.45
52867,123765.19
52868,199711.69
52869,128438.05
52870,150960.62
52871,122096.14
52872,93887.22
52873,95865.54
52874,85760.21
52875,100640.086
52876,105460.35
52877,165214.33
52878,97922.39
52879,106659.414
52880,102121.55
52881,124366.79
52882,145085.17
52883,216920.94
52884,114393.195
52885,197461.03
52886,216864.81
52887,114592.08
52888,123752.49
52889,107740.23
52890,127214.77
52891,149224.8
52892,75982.06
52893,132256.19
52894,86031.62
52895,150817.31
52896,107541.305
52897,182965.25
52898,97929.8
52899,238788.94
52900,130882.37
52901,101980.734
52902,197487.19
52903,149453.92
52904,273873.72
52905,185346.53
52906,150351.5
52907,134862.25
52908,233401.5
52909,112532.766
52910,226710.14
52911,140349.62
52912,123054.21
52913,148661.38
52914,148047.66
52915,174521.55
52916,275760.72
52917,138191.5
52918,130415.74
52919,199557.58
52920,110844.72
52921,165725.27
52922,85644.02
52923,152187.3
52924,96535.19
52925,154497.78
52926,143062.33
52927,180125.34
52928,94796.234
52929,112319.875
52930,118968.375
52931,217226.48
52932,265965.97
52933,117079.414
52934,95832.76
52935,150969.12
52936,117090.7
52937,196949.92
52938,163005.42
52939,143744.86
52940,124998.266
52941,91129.414
52942,102963.99
52943,138361.81
52944,227683.84
52945,140672.17
52946,113651.29
52947,111480.96
52948,199924.77
52949,55882.24
52950,110259.86
52951,200441.05
52952,120492.48
52953,210851.56
52954,150295.97
52955,111274.97
52956,197874.31
52957,202219.67
52958,124883.94
52959,188622.38
52960,149964.12
52961,203561.14
52962,188560.27
52963,96833.88
52964,109708.35
52965,126601.73
52966,104613.61
52967,113975.01
52968,112315.05
52969,215477.39
52970,174649.47
52971,162626.19
52972,109547.1
52973,221448.7
52974,125154.15
52975,120884.73
52976,98659.21
52977,128175.14
52978,137144.36
52979,136836.31
52980,99863.14
52981,132953.97
52982,203783.12
52983,158978.9
52984,118061.695
52985,266248.66
52986,95609.85
52987,77036.375
52988,156805.25
52989,153529.67
52990,87234.875
52991,40149.223
52992,125704.836
52993,123462.17
52994,148845.39
52995,160418.72
52996,101390.695
52997,198981.25
52998,109895.2
52999,106079.86
53000,193438.22
53001,110352.05
53002,133632.52
53003,102132.555
53004,110315.19
53005,138327.05
53006,235770.56
53007,91459.11
53008,128254.52
53009,228767.77
53010,83238.83
53011,173757.2
53012,83158.125
53013,159775.08
53014,243316.17
53015,93296.37
53016,83503.62
53017,98066.59
53018,106367.23
53019,126468.7
53020,203799.95
53021,199152.47
53022,169361.53
53023,184355.1
53024,181485.55
53025,122867.055
53026,245162.52
53027,86480.65
53028,127492.12
53029,181983.4
53030,221227.83
53031,105817.2
53032,175806.61
53033,205537.61
53034,179038.36
53035,78113.01
53036,228691.05
53037,111703.86
53038,160679.58
53039,182998.27
53040,121303.555
53041,156200.48
53042,114187.87
53043,146984.5
53044,108030.25
53045,100906.59
53046,213414.14
53047,132011.77
53048,188908.9
53049,37735.113
53050,89016.51
53051,177330.62
53052,240745.67
53053,195559.45
53054,194980.6
53055,157563.67
53056,92266.5
53057,148813.0
53058,180343.25
53059,112120.5
53060,115114.83
53061,133468.6
53062,113221.45
53063,114142.516
53064,96420.555
53065,158619.81
53066,159517.53
53067,146285.66
53068,54705.19
53069,143601.5
53070,215106.47
53071,120815.086
53072,161438.06
53073,75896.516
53074,174957.16
53075,131450.05
53076,182515.84
53077,150872.97
53078,120410.57
53079,102374.15
53080,207516.27
53081,111690.02
53082,154551.94
53083,248001.0
53084,150373.86
53085,211438.69
53086,242033.66
53087,85524.86
53088,98866.81
53089,131467.89
53090,189837.23
53091,115684.516
53092,189809.9
53093,169137.2
53094,180444.83
53095,116474.18
53096,143738.36
53097,223738.14
53098,102515.73
53099,81774.46
53100,238355.66
53101,175682.77
53102,209760.12
53103,103436.79
53104,189701.31
53105,136621.22
53106,109504.94
53107,100913.63
53108,151170.7
53109,180692.05
53110,111827.125
53111,86890.42
53112,197956.66
53113,207037.47
53114,212817.72
53115,136110.72
53116,142031.86
53117,148380.52
53118,121738.55
53119,157863.17
53120,122103.445
53121,166620.05
53122,195162.47
53123,91112.08
53124,133506.11
53125,76348.266
53126,189390.83
53127,262926.72
53128,102615.65
53129,132424.81
53130,96223.18
53131,159863.22
53132,216166.56
53133,85161.62
53134,146882.5
53135,178942.77
53136,147268.14
53137,113484.305
53138,181770.25
53139,184050.8
53140,106086.25
53141,107086.4
53142,85812.2
53143,188733.42
53144,147541.75
53145,156930.56
53146,120657.125
53147,114358.555
53148,124966.18
53149,93795.06
53150,167981.58
53151,95898.27
53152,116016.016
53153,104797.54
53154,183784.23
53155,153591.31
53156,251858.16
53157,199207.44
53158,83288.33
53159,181059.33
53160,129669.22
53161,94628.2
53162,122619.82
53163,155896.77
53164,171015.77
53165,94320.52
53166,178585.47
53167,220323.08
53168,125019.43
53169,159658.64
53170,115125.03
53171,138775.8
53172,189734.64
53173,197341.3
53174,143852.86
53175,143011.3
53176,121814.15
53177,151665.88
53178,133371.86
53179,265129.38
53180,99593.33
53181,172391.12
53182,84265.45
53183,123572.55
53184,96904.54
53185,152214.64
53186,107071.91
53187,135186.89
53188,142753.98
53189,93262.46
53190,141531.52
53191,205435.3
53192,145693.05
53193,127576.414
53194,224316.78
53195,209184.77
53196,89605.79
53197,108463.95
53198,140531.48
53199,166359.39
53200,147435.56
53201,170601.83
53202,115334.664
53203,202391.17
53204,126470.516
53205,166098.23
53206,200935.77
53207,157921.7
53208,91356.01
53209,163240.33
53210,111725.336
53211,153501.34
53212,242627.97
53213,126239.3
53214,142504.14
53215,168367.98
53216,130041.7
53217,101417.41
53218,158586.11
53219,119564.695
53220,135057.6
53221,140568.4
53222,150954.11
53223,159046.84
53224,211775.6
53225,229922.12
53226,70223.0
53227,220809.44
53228,94295.91
53229,137683.14
53230,224528.72
53231,73408.48
53232,96678.1
53233,241283.95
53234,150852.52
53235,74025.54
53236,108743.984
53237,232241.75
53238,220915.39
53239,152625.11
53240,191398.23
53241,124370.73
53242,193409.94
53243,158288.38
53244,101516.08
53245,208843.6
53246,120946.27
53247,166172.39
53248,133228.55
53249,182858.06
53250,96966.96
53251,221862.19
53252,125652.25
53253,228695.72
53254,172984.5
53255,126459.51
53256,188338.6
53257,81053.95
53258,154793.44
53259,208312.94
53260,104245.92
53261,95283.36
53262,187969.14
53263,158705.1
53264,124400.33
53265,114226.19
53266,121134.73
53267,114503.05
53268,179970.55
53269,107450.97
53270,194138.92
53271,124650.836
53272,97603.16
53273,153554.7
53274,75670.5
53275,131960.61
53276,124467.19
53277,154026.7
53278,91941.37
53279,115768.72
53280,98880.195
53281,185235.08
53282,125360.06
53283,200964.3
53284,152159.11
53285,163382.56
53286,121188.84
53287,226831.62
53288,133330.48
53289,154828.47
53290,107351.42
53291,167182.11
53292,223123.53
53293,170469.0
53294,218434.34
53295,150070.53
53296,106871.305
53297,157083.7
53298,156014.48
53299,138897.42
53300,150578.56
53301,135085.62
53302,162569.4
53303,255593.12
53304,80378.414
53305,123316.09
53306,134692.61
53307,120296.67
53308,124334.945
53309,95778.08
53310,143045.48
53311,108595.87
53312,108156.97
53313,125468.44
53314,170106.1
53315,173873.83
53316,192267.2
53317,88231.33
53318,143037.38
53319,110843.23
53320,154141.95
53321,198155.44
53322,191866.45
53323,108234.11
53324,93176.19
53325,108411.484
53326,115095.14
53327,146737.88
53328,140246.55
53329,194736.56
53330,134480.45
53331,169296.86
53332,222552.86
53333,130808.055
53334,86376.8
53335,153227.39
53336,122174.68
53337,132142.1
53338,116836.2
53339,117664.6
53340,206437.4
53341,152960.02
53342,97411.87
53343,146680.53
53344,156666.84
53345,181620.95
53346,185493.38
53347,162582.4
53348,191324.7
53349,117988.56
53350,197158.48
53351,103059.65
53352,144533.17
53353,160368.16
53354,120650.516
53355,129201.27
53356,261211.84
53357,193384.84
53358,207382.11
53359,269693.47
53360,133350.5
