,preds
28092,0.004251762
28093,0.9710159
28094,0.9264142
28095,0.94023
28096,0.0019732341
28097,0.9666268
28098,0.001857205
28099,0.8186272
28100,0.94779164
28101,0.5073325
28102,0.9644501
28103,0.9623335
28104,0.9546671
28105,0.95601577
28106,0.0030470034
28107,0.97746366
28108,0.004182105
28109,0.97107756
28110,0.28711635
28111,0.85975903
28112,0.004490514
28113,0.95753896
28114,0.95875907
28115,0.5068842
28116,0.69067985
28117,0.0022641788
28118,0.9675959
28119,0.9435342
28120,0.52296543
28121,0.93450975
28122,0.97843754
28123,0.5336114
28124,0.96311474
28125,0.9275421
28126,0.98489016
28127,0.7471037
28128,0.9551413
28129,0.8048311
28130,0.8670365
28131,0.41788822
28132,0.9482672
28133,0.022292681
28134,0.9586567
28135,0.9523984
28136,0.6663439
28137,0.93344927
28138,0.9780799
28139,0.9377469
28140,0.9087019
28141,0.9262637
28142,0.017914617
28143,0.0047074473
28144,0.9234724
28145,0.9380776
28146,0.9602055
28147,0.9426359
28148,0.9316458
28149,0.9195523
28150,0.9349477
28151,0.31125644
28152,0.002178475
28153,0.71960354
28154,0.0070727305
28155,0.0029138776
28156,0.9647687
28157,0.96012694
28158,0.107474476
28159,0.0022985428
28160,0.9730517
28161,0.8297696
28162,0.7736565
28163,0.36799034
28164,0.91524637
28165,0.0014570381
28166,0.933534
28167,0.96994644
28168,0.941604
28169,0.16185363
28170,0.941812
28171,0.9510449
28172,0.001453885
28173,0.9460917
28174,0.9710617
28175,0.9407491
28176,0.8850239
28177,0.9587146
28178,0.62573135
28179,0.0018376617
28180,0.85685545
28181,0.91129214
28182,0.9765885
28183,0.0029210476
28184,0.62163246
28185,0.86638284
28186,0.92293817
28187,0.95678264
28188,0.8843651
28189,0.47805354
28190,0.97345746
28191,0.77426577
28192,0.13427171
28193,0.93603814
28194,0.25744808
28195,0.010556718
28196,0.9562795
28197,0.53712016
28198,0.9505154
28199,0.9363132
28200,0.90373874
28201,0.98958206
28202,0.004351291
28203,0.96811223
28204,0.93069303
28205,0.83230144
28206,0.89771795
28207,0.94923264
28208,0.7572661
28209,0.95831287
28210,0.23252249
28211,0.0014850794
28212,0.96261626
28213,0.6990318
28214,0.8613684
28215,0.7558848
28216,0.0022324072
28217,0.94482726
28218,0.95907325
28219,0.031218512
28220,0.20056826
28221,0.0015354202
28222,0.9323262
28223,0.9223782
28224,0.9178111
28225,0.02137553
28226,0.66888964
28227,0.6317579
28228,0.80321264
28229,0.9758119
28230,0.42933214
28231,0.94749016
28232,0.0024690526
28233,0.9051241
28234,0.0047487793
28235,0.95191824
28236,0.9313161
28237,0.0022899713
28238,0.9350559
28239,0.66864467
28240,0.39515114
28241,0.96151006
28242,0.9204241
28243,0.95896876
28244,0.5740776
28245,0.5908695
28246,0.9371303
28247,0.9204449
28248,0.97689486
28249,0.95916
28250,0.9397335
28251,0.90916115
28252,0.002431734
28253,0.8154414
28254,0.9331084
28255,0.96068764
28256,0.94819915
28257,0.4445881
28258,0.022276862
28259,0.9686149
28260,0.951659
28261,0.0015060712
28262,0.92381287
28263,0.9633385
28264,0.9722311
28265,0.9702401
28266,0.9003454
28267,0.26792902
28268,0.9406402
28269,0.75635123
28270,0.11721405
28271,0.41220826
28272,0.2185121
28273,0.5963642
28274,0.7896984
28275,0.9616505
28276,0.49246815
28277,0.9872667
28278,0.97767526
28279,0.9577897
28280,0.9531375
28281,0.892962
28282,0.0015662236
28283,0.8660024
28284,0.8719054
28285,0.47096092
28286,0.005424226
28287,0.973327
28288,0.6962267
28289,0.92563856
28290,0.960067
28291,0.8846277
28292,0.9765198
28293,0.0014570381
28294,0.0016096378
28295,0.96446735
28296,0.9304311
28297,0.9767378
28298,0.9343486
28299,0.9501744
28300,0.9729498
28301,0.65427685
28302,0.9313176
28303,0.001453885
28304,0.97556543
28305,0.96038985
28306,0.29765233
28307,0.95831716
28308,0.2252626
28309,0.56403595
28310,0.87716967
28311,0.9333257
28312,0.9753175
28313,0.95949274
28314,0.9698989
28315,0.8638853
28316,0.9469867
28317,0.82255286
28318,0.9558264
28319,0.96041715
28320,0.7171974
28321,0.9371357
28322,0.55020356
28323,0.0017543788
28324,0.7392642
28325,0.0021093967
28326,0.9283569
28327,0.9302222
28328,0.9139266
28329,0.91867876
28330,0.9001773
28331,0.9246767
28332,0.91947746
28333,0.9738132
28334,0.9185041
28335,0.6319794
28336,0.4467284
28337,0.9524845
28338,0.9570824
28339,0.9489717
28340,0.7702031
28341,0.63634527
28342,0.6251853
28343,0.93593377
28344,0.38668478
28345,0.44830874
28346,0.94983506
28347,0.95631653
28348,0.94754285
28349,0.9530722
28350,0.8963862
28351,0.96267724
28352,0.7436463
28353,0.8995237
28354,0.003968259
28355,0.2994093
28356,0.9446404
28357,0.49814242
28358,0.014788887
28359,0.93193024
28360,0.0021022332
28361,0.89655197
28362,0.9851874
28363,0.9639759
28364,0.983092
28365,0.0023501206
28366,0.9687627
28367,0.60915273
28368,0.9688256
28369,0.94093126
28370,0.8967623
28371,0.004748358
28372,0.6537224
28373,0.57801294
28374,0.95355594
28375,0.9400465
28376,0.88937896
28377,0.96359223
28378,0.96618897
28379,0.0018078723
28380,0.9561072
28381,0.9460668
28382,0.9536885
28383,0.9742036
28384,0.8708721
28385,0.9430375
28386,0.53227687
28387,0.95837426
28388,0.002210569
28389,0.9505241
28390,0.9647794
28391,0.78136915
28392,0.0026012708
28393,0.81489754
28394,0.9805494
28395,0.95525205
28396,0.4360724
28397,0.11103251
28398,0.9801697
28399,0.957988
28400,0.94804466
28401,0.7312643
28402,0.9436508
28403,0.18428183
28404,0.9409743
28405,0.29513696
28406,0.88650364
28407,0.9365853
28408,0.9822005
28409,0.89850396
28410,0.95314366
28411,0.77795035
28412,0.9648917
28413,0.9748377
28414,0.97681636
28415,0.0018999478
28416,0.71398634
28417,0.9637143
28418,0.9583244
28419,0.691317
28420,0.0014570381
28421,0.9135353
28422,0.15670314
28423,0.9510568
28424,0.44586393
28425,0.74901605
28426,0.009189925
28427,0.42843744
28428,0.89719796
28429,0.92826384
28430,0.7829227
28431,0.97599936
28432,0.96389306
28433,0.7131106
28434,0.0024191295
28435,0.9723585
28436,0.9072113
28437,0.54368186
28438,0.954497
28439,0.0019034585
28440,0.71106744
28441,0.9493291
28442,0.67313004
28443,0.028992213
28444,0.9600296
28445,0.9406832
28446,0.9073691
28447,0.96619517
28448,0.8753481
28449,0.7943443
28450,0.0016081432
28451,0.9346148
28452,0.29577655
28453,0.96382636
28454,0.83917475
28455,0.9526081
28456,0.8680435
28457,0.94622713
28458,0.8798803
28459,0.9569846
28460,0.9640571
28461,0.96598667
28462,0.96392584
28463,0.9237245
28464,0.0023535744
28465,0.45305064
28466,0.814666
28467,0.94941646
28468,0.8069162
28469,0.0016351925
28470,0.0017125509
28471,0.0028685275
28472,0.9764039
28473,0.49539626
28474,0.94106275
28475,0.9684429
28476,0.9424872
28477,0.47875127
28478,0.90743256
28479,0.0070834206
28480,0.7712937
28481,0.0043468457
28482,0.74301404
28483,0.0015253129
28484,0.9542889
28485,0.86938375
28486,0.32746145
28487,0.8943113
28488,0.0029429386
28489,0.94438297
28490,0.9094253
28491,0.0019114673
28492,0.8274233
28493,0.081617296
28494,0.94523233
28495,0.95874506
28496,0.93127847
28497,0.9526267
28498,0.9292009
28499,0.0968536
28500,0.0026305853
28501,0.9177826
28502,0.0018801973
28503,0.95201665
28504,0.96807307
28505,0.97749025
28506,0.8645297
28507,0.91588986
28508,0.6312278
28509,0.009542204
28510,0.0023037558
28511,0.014926956
28512,0.0050437558
28513,0.9711475
28514,0.19503699
28515,0.8116975
28516,0.9157236
28517,0.8636837
28518,0.0017855944
28519,0.0014779022
28520,0.0077759256
28521,0.9618077
28522,0.9531859
28523,0.0018071849
28524,0.4746129
28525,0.92721146
28526,0.0014850794
28527,0.90245646
28528,0.9816984
28529,0.90066314
28530,0.9823521
28531,0.9690179
28532,0.0019518464
28533,0.9557981
28534,0.2019006
28535,0.8978145
28536,0.007869187
28537,0.94349337
28538,0.96042275
28539,0.004228195
28540,0.013507766
28541,0.9496727
28542,0.5671025
28543,0.95092934
28544,0.8619925
28545,0.7342496
28546,0.8417484
28547,0.7253441
28548,0.95669806
28549,0.9494866
28550,0.0015525927
28551,0.0033403167
28552,0.4353253
28553,0.96546847
28554,0.9031932
28555,0.87430596
28556,0.96652144
28557,0.94942236
28558,0.4961252
28559,0.13716118
28560,0.94484925
28561,0.004706507
28562,0.5398208
28563,0.5247185
28564,0.6831882
28565,0.9229279
28566,0.9525033
28567,0.91991454
28568,0.05345243
28569,0.9179907
28570,0.9298607
28571,0.8489013
28572,0.85889137
28573,0.8438134
28574,0.020647898
28575,0.9259088
28576,0.9646032
28577,0.8535889
28578,0.9667077
28579,0.5336007
28580,0.8698751
28581,0.0020176165
28582,0.7914717
28583,0.48194325
28584,0.9564025
28585,0.0015565443
28586,0.73806095
28587,0.98408264
28588,0.0024826864
28589,0.017687427
28590,0.7763838
28591,0.94140273
28592,0.9157349
28593,0.8641448
28594,0.95157385
28595,0.0018206189
28596,0.8508235
28597,0.95737404
28598,0.8537972
28599,0.6095248
28600,0.9561988
28601,0.88251454
28602,0.9641074
28603,0.9096732
28604,0.83086056
28605,0.87408096
28606,0.9747053
28607,0.9637964
28608,0.91325295
28609,0.94936705
28610,0.003947416
28611,0.93678147
28612,0.0015551887
28613,0.4206531
28614,0.92378306
28615,0.96419364
28616,0.7606027
28617,0.001825425
28618,0.002058237
28619,0.94260406
28620,0.9630684
28621,0.96151173
28622,0.56884974
28623,0.90723944
28624,0.905058
28625,0.96099293
28626,0.96529484
28627,0.96265626
28628,0.007060863
28629,0.8217446
28630,0.96080357
28631,0.6204159
28632,0.0019712388
28633,0.96188986
28634,0.92294824
28635,0.4619031
28636,0.9733557
28637,0.9343255
28638,0.54390466
28639,0.79373
28640,0.65672004
28641,0.9279493
28642,0.94235885
28643,0.96983755
28644,0.0015523813
28645,0.9438974
28646,0.0058927694
28647,0.9550551
28648,0.6640248
28649,0.8808837
28650,0.7809012
28651,0.962686
28652,0.45574498
28653,0.0037757633
28654,0.021583224
28655,0.81184566
28656,0.9646143
28657,0.0040887822
28658,0.1322199
28659,0.9603643
28660,0.9574983
28661,0.9746823
28662,0.4864615
28663,0.9460264
28664,0.91006047
28665,0.16396408
28666,0.0023682984
28667,0.95993996
28668,0.9669046
28669,0.66114926
28670,0.93468475
28671,0.61810774
28672,0.7693026
28673,0.88913554
28674,0.90486795
28675,0.48508343
28676,0.9240572
28677,0.94523704
28678,0.95361793
28679,0.0053998376
28680,0.7955118
28681,0.962792
28682,0.9544242
28683,0.98127776
28684,0.004676972
28685,0.33515745
28686,0.95464283
28687,0.94494206
28688,0.9526044
28689,0.9780668
28690,0.0017167984
28691,0.5075347
28692,0.0027662655
28693,0.9691918
28694,0.0023718737
28695,0.94669646
28696,0.9054621
28697,0.876316
28698,0.69945157
28699,0.36194324
28700,0.86205834
28701,0.08505467
28702,0.8896512
28703,0.9293732
28704,0.69707066
28705,0.7491293
28706,0.9535969
28707,0.96121204
28708,0.9771274
28709,0.9214815
28710,0.87706524
28711,0.9746216
28712,0.9408954
28713,0.83857167
28714,0.9725132
28715,0.0015271555
28716,0.90522766
28717,0.96199906
28718,0.965794
28719,0.002489846
28720,0.0021335382
28721,0.9706644
28722,0.0026926193
28723,0.06088307
28724,0.9752745
28725,0.9705365
28726,0.9244454
28727,0.9759706
28728,0.91286963
28729,0.84349316
28730,0.9433424
28731,0.026550027
28732,0.96377844
28733,0.9579254
28734,0.28369585
28735,0.92322636
28736,0.8039361
28737,0.46156278
28738,0.37410587
28739,0.9605818
28740,0.9193682
28741,0.6206963
28742,0.9665608
28743,0.0021958337
28744,0.89458406
28745,0.91071
28746,0.5499946
28747,0.9363003
28748,0.16202876
28749,0.95845026
28750,0.9455519
28751,0.9806222
28752,0.24934891
28753,0.0022114231
28754,0.0063023693
28755,0.5630455
28756,0.97674155
28757,0.9051293
28758,0.963375
28759,0.9569238
28760,0.6722741
28761,0.02030894
28762,0.9526714
28763,0.94663703
28764,0.98000026
28765,0.7587036
28766,0.94917077
28767,0.9573559
28768,0.8770998
28769,0.95477813
28770,0.96024233
28771,0.94958055
28772,0.94542855
28773,0.74385846
28774,0.9687064
28775,0.874058
28776,0.9582888
28777,0.93836975
28778,0.9641489
28779,0.8895907
28780,0.87153053
28781,0.0038403412
28782,0.0024674688
28783,0.9674209
28784,0.9018952
28785,0.90403455
28786,0.618104
28787,0.67855614
28788,0.49810705
28789,0.9337599
28790,0.97398436
28791,0.0016040442
28792,0.9169886
28793,0.96364635
28794,0.88142776
28795,0.9339851
28796,0.0017125509
28797,0.91840476
28798,0.96347314
28799,0.86702687
28800,0.004951464
28801,0.939954
28802,0.6713903
28803,0.0015392767
28804,0.9655793
28805,0.841673
28806,0.95460653
28807,0.0015305235
28808,0.9757582
28809,0.0026386706
28810,0.9591372
28811,0.9582405
28812,0.97281986
28813,0.0015936686
28814,0.94884956
28815,0.0017184002
28816,0.08392486
28817,0.93713945
28818,0.9502027
28819,0.4907399
28820,0.979729
28821,0.960947
28822,0.8064838
28823,0.9702804
28824,0.002125495
28825,0.9297509
28826,0.82326883
28827,0.9808013
28828,0.9181617
28829,0.9737124
28830,0.9746592
28831,0.016192757
28832,0.0029706343
28833,0.7822934
28834,0.971084
28835,0.0034779778
28836,0.029909326
28837,0.87279946
28838,0.46059972
28839,0.94611686
28840,0.9496157
28841,0.806726
28842,0.0015392767
28843,0.96169084
28844,0.96737236
28845,0.95195323
28846,0.66091377
28847,0.9494139
28848,0.6067942
28849,0.90166897
28850,0.78032607
28851,0.9726021
28852,0.6832674
28853,0.9498793
28854,0.94339085
28855,0.94352436
28856,0.96150124
28857,0.9057524
28858,0.8055548
28859,0.90037477
28860,0.91318053
28861,0.92523
28862,0.001742612
28863,0.00249539
28864,0.9720114
28865,0.0019709554
28866,0.94469905
28867,0.74938345
28868,0.9624698
28869,0.9710642
28870,0.3962419
28871,0.0027449762
28872,0.47603127
28873,0.91697717
28874,0.8713487
28875,0.9516433
28876,0.97493005
28877,0.0021275328
28878,0.93425924
28879,0.9387279
28880,0.61713284
28881,0.9613482
28882,0.47519237
28883,0.0015510921
28884,0.0330174
28885,0.6339957
28886,0.9684542
28887,0.9099716
28888,0.35339615
28889,0.9240816
28890,0.8837299
28891,0.0050242953
28892,0.9375164
28893,0.97254443
28894,0.416911
28895,0.9741296
28896,0.89568645
28897,0.8397293
28898,0.004008132
28899,0.97375727
28900,0.95569617
28901,0.9058069
28902,0.95382875
28903,0.37284973
28904,0.96583164
28905,0.9524404
28906,0.14340557
28907,0.0023712025
28908,0.97875804
28909,0.5883091
28910,0.9563562
28911,0.96448505
28912,0.6147945
28913,0.96324855
28914,0.96764565
28915,0.015098147
28916,0.6008059
28917,0.83863103
28918,0.36427942
28919,0.05572242
28920,0.9125696
28921,0.9781317
28922,0.97491246
28923,0.24316412
28924,0.9470517
28925,0.9371569
28926,0.93196017
28927,0.9695024
28928,0.53566766
28929,0.9693601
28930,0.95429975
28931,0.96662325
28932,0.8494699
28933,0.95037806
28934,0.56905687
28935,0.93232054
28936,0.7986732
28937,0.8947568
28938,0.7475949
28939,0.9364853
28940,0.4302205
28941,0.49699757
28942,0.7484593
28943,0.95241225
28944,0.5493507
28945,0.95513004
28946,0.9571099
28947,0.9302571
28948,0.0052315285
28949,0.9769859
28950,0.8792186
28951,0.0015253129
28952,0.97201073
28953,0.0029661593
28954,0.9493331
28955,0.526534
28956,0.86938655
28957,0.9497821
28958,0.6488844
28959,0.4426894
28960,0.007891465
28961,0.9783548
28962,0.95307684
28963,0.45682833
28964,0.90067554
28965,0.9457893
28966,0.101440005
28967,0.89308566
28968,0.9383751
28969,0.6594481
28970,0.010947045
28971,0.8074962
28972,0.55872464
28973,0.005145268
28974,0.88870376
28975,0.3276794
28976,0.91362244
28977,0.30538765
28978,0.8454309
28979,0.0021734682
28980,0.9498935
28981,0.5753279
28982,0.892205
28983,0.9420405
28984,0.81296825
28985,0.9610351
28986,0.9302225
28987,0.0168964
28988,0.0015253129
28989,0.9465379
28990,0.0035282115
28991,0.9309921
28992,0.85590065
28993,0.9125242
28994,0.7939583
28995,0.8285923
28996,0.029614434
28997,0.015512655
28998,0.96555316
28999,0.50384206
29000,0.9804756
29001,0.9249514
29002,0.9805642
29003,0.9392801
29004,0.95014524
29005,0.574874
29006,0.0028048053
29007,0.0041278633
29008,0.9592034
29009,0.8394867
29010,0.95899004
29011,0.85080826
29012,0.5344608
29013,0.9607475
29014,0.45575428
29015,0.107643045
29016,0.96196103
29017,0.0042839935
29018,0.9617653
29019,0.0059764027
29020,0.92552215
29021,0.97457314
29022,0.9665159
29023,0.940227
29024,0.9473588
29025,0.8585198
29026,0.90637034
29027,0.9241631
29028,0.42799222
29029,0.97829014
29030,0.0067264894
29031,0.34953982
29032,0.9673187
29033,0.91534483
29034,0.35077497
29035,0.9332123
29036,0.818426
29037,0.92550105
29038,0.9544855
29039,0.91337216
29040,0.5599673
29041,0.9534537
29042,0.6363342
29043,0.94105345
29044,0.001561622
29045,0.90596324
29046,0.9525221
29047,0.9386042
29048,0.3152602
29049,0.6593295
29050,0.96354306
29051,0.9172783
29052,0.9465975
29053,0.057825275
29054,0.9734248
29055,0.9719016
29056,0.5693289
29057,0.91526145
29058,0.82216096
29059,0.9419894
29060,0.0026932007
29061,0.33203298
29062,0.94633543
29063,0.934856
29064,0.9105403
29065,0.8894122
29066,0.7476038
29067,0.97595674
29068,0.0035458715
29069,0.8941035
29070,0.5915112
29071,0.0050389743
29072,0.011656152
29073,0.9646975
29074,0.042404156
29075,0.9729979
29076,0.8420003
29077,0.32166907
29078,0.6985069
29079,0.0014815968
29080,0.9583656
29081,0.95341116
29082,0.92603016
29083,0.30794942
29084,0.0014570381
29085,0.9658671
29086,0.9593256
29087,0.75908476
29088,0.9802904
29089,0.3988951
29090,0.8987979
29091,0.9724658
29092,0.88527495
29093,0.94919086
29094,0.7000554
29095,0.9490083
29096,0.0019780726
29097,0.0017713372
29098,0.77067417
29099,0.9300755
29100,0.0030152262
29101,0.72098684
29102,0.56089
29103,0.93814117
29104,0.8899154
29105,0.013675603
29106,0.7136662
29107,0.8539582
29108,0.8974915
29109,0.93487626
29110,0.94250685
29111,0.58977264
29112,0.9791942
29113,0.8996087
29114,0.566385
29115,0.68175066
29116,0.96344227
29117,0.9707143
29118,0.95958364
29119,0.9366141
29120,0.9757607
29121,0.9676359
29122,0.94594496
29123,0.92424333
29124,0.94641757
29125,0.94434446
29126,0.9523343
29127,0.7068999
29128,0.24317698
29129,0.9724142
29130,0.9752593
29131,0.9292972
29132,0.6055604
29133,0.0077398247
29134,0.9436736
29135,0.9423126
29136,0.8731739
29137,0.9442773
29138,0.95456266
29139,0.9272596
29140,0.8922776
29141,0.3840105
29142,0.9372821
29143,0.9343558
29144,0.002249284
29145,0.63193226
29146,0.0027709221
29147,0.8668151
29148,0.9625225
29149,0.19805054
29150,0.9736481
29151,0.08691042
29152,0.0019379015
29153,0.8360627
29154,0.96430737
29155,0.95561475
29156,0.98288304
29157,0.8818139
29158,0.7644715
29159,0.9676118
29160,0.95507807
29161,0.93859667
29162,0.909912
29163,0.79245496
29164,0.93369853
29165,0.74573976
29166,0.94439167
29167,0.93964267
29168,0.9729666
29169,0.98123217
29170,0.92849576
29171,0.9581836
29172,0.9704723
29173,0.96272045
29174,0.63821065
29175,0.001453885
29176,0.9572884
29177,0.94952524
29178,0.0017577693
29179,0.9657877
29180,0.9468263
29181,0.94823766
29182,0.94893175
29183,0.919072
29184,0.9666049
29185,0.6780236
29186,0.8249576
29187,0.0021403162
29188,0.97483295
29189,0.916064
29190,0.56435597
29191,0.0015441858
29192,0.9510681
29193,0.9394832
29194,0.8726751
29195,0.94869167
29196,0.8341089
29197,0.91230124
29198,0.10410245
29199,0.8713911
29200,0.9740849
29201,0.71149397
29202,0.9716732
29203,0.9596331
29204,0.3806261
29205,0.9589144
29206,0.8217431
29207,0.015317922
29208,0.3654245
29209,0.0019603998
29210,0.94905853
29211,0.8992363
29212,0.7547812
29213,0.92702395
29214,0.86923826
29215,0.49495137
29216,0.010040744
29217,0.96767735
29218,0.57345164
29219,0.8342239
29220,0.16658033
29221,0.96931636
29222,0.74385643
29223,0.95827544
29224,0.48098227
29225,0.97736245
29226,0.6339075
29227,0.96163625
29228,0.9740191
29229,0.9717435
29230,0.9474215
29231,0.9492656
29232,0.9677788
29233,0.1907746
29234,0.97243786
29235,0.9495223
